dataset,optimizer,seed,eval,best_so_far
qsar-biodeg,bo_tpe,26,87,0.8850662158354468
qsar-biodeg,bo_tpe,26,88,0.8850662158354468
qsar-biodeg,bo_tpe,26,89,0.8850662158354468
qsar-biodeg,bo_tpe,26,90,0.8850662158354468
qsar-biodeg,bo_tpe,26,91,0.8850662158354468
qsar-biodeg,bo_tpe,26,92,0.8850662158354468
qsar-biodeg,bo_tpe,26,93,0.8850662158354468
qsar-biodeg,bo_tpe,26,94,0.8850662158354468
qsar-biodeg,bo_tpe,26,95,0.8850662158354468
qsar-biodeg,bo_tpe,26,96,0.8850662158354468
qsar-biodeg,bo_tpe,26,97,0.8850662158354468
qsar-biodeg,bo_tpe,26,98,0.8850662158354468
qsar-biodeg,bo_tpe,26,99,0.8850662158354468
qsar-biodeg,bo_tpe,26,100,0.8850662158354468
qsar-biodeg,pso,26,1,0.8566497604959145
qsar-biodeg,pso,26,2,0.8566497604959145
qsar-biodeg,pso,26,3,0.8566497604959145
qsar-biodeg,pso,26,4,0.8566497604959145
qsar-biodeg,pso,26,5,0.8590307128768668
qsar-biodeg,pso,26,6,0.8590307128768668
qsar-biodeg,pso,26,7,0.8637362637362637
qsar-biodeg,pso,26,8,0.8660819949281487
qsar-biodeg,pso,26,9,0.8660819949281487
qsar-biodeg,pso,26,10,0.8660819949281487
qsar-biodeg,pso,26,11,0.8660819949281487
qsar-biodeg,pso,26,12,0.8660819949281487
qsar-biodeg,pso,26,13,0.8660819949281487
qsar-biodeg,pso,26,14,0.8660819949281487
qsar-biodeg,pso,26,15,0.8660819949281487
qsar-biodeg,pso,26,16,0.8660819949281487
qsar-biodeg,pso,26,17,0.873210763595379
qsar-biodeg,pso,26,18,0.873210763595379
qsar-biodeg,pso,26,19,0.873210763595379
qsar-biodeg,pso,26,20,0.873210763595379
qsar-biodeg,pso,26,21,0.8732248520710059
qsar-biodeg,pso,26,22,0.8732248520710059
qsar-biodeg,pso,26,23,0.8732248520710059
qsar-biodeg,pso,26,24,0.8732248520710059
qsar-biodeg,pso,26,25,0.8732248520710059
qsar-biodeg,pso,26,26,0.8732248520710059
qsar-biodeg,pso,26,27,0.8732248520710059
qsar-biodeg,pso,26,28,0.8732248520710059
qsar-biodeg,pso,26,29,0.8732248520710059
qsar-biodeg,pso,26,30,0.8732248520710059
qsar-biodeg,pso,26,31,0.8732248520710059
qsar-biodeg,pso,26,32,0.8732248520710059
qsar-biodeg,pso,26,33,0.8732248520710059
qsar-biodeg,pso,26,34,0.8732248520710059
qsar-biodeg,pso,26,35,0.8732248520710059
qsar-biodeg,pso,26,36,0.8732248520710059
qsar-biodeg,pso,26,37,0.8732248520710059
qsar-biodeg,pso,26,38,0.8743871513102282
qsar-biodeg,pso,26,39,0.8743871513102282
qsar-biodeg,pso,26,40,0.8743871513102282
qsar-biodeg,pso,26,41,0.8743871513102282
qsar-biodeg,pso,26,42,0.8743871513102282
qsar-biodeg,pso,26,43,0.8743871513102282
qsar-biodeg,pso,26,44,0.8743871513102282
qsar-biodeg,pso,26,45,0.8743871513102282
qsar-biodeg,pso,26,46,0.8743871513102282
qsar-biodeg,pso,26,47,0.8755846717385178
qsar-biodeg,pso,26,48,0.8755846717385178
qsar-biodeg,pso,26,49,0.8755846717385178
qsar-biodeg,pso,26,50,0.8755846717385178
qsar-biodeg,pso,26,51,0.8755846717385178
qsar-biodeg,pso,26,52,0.8791490560721329
qsar-biodeg,pso,26,53,0.8791490560721329
qsar-biodeg,pso,26,54,0.8791490560721329
qsar-biodeg,pso,26,55,0.8791490560721329
qsar-biodeg,pso,26,56,0.8791490560721329
qsar-biodeg,pso,26,57,0.8791490560721329
qsar-biodeg,pso,26,58,0.8791490560721329
qsar-biodeg,pso,26,59,0.8791490560721329
qsar-biodeg,pso,26,60,0.8791490560721329
qsar-biodeg,pso,26,61,0.8791490560721329
qsar-biodeg,pso,26,62,0.8791490560721329
qsar-biodeg,pso,26,63,0.8791490560721329
qsar-biodeg,pso,26,64,0.8791490560721329
qsar-biodeg,pso,26,65,0.8791490560721329
qsar-biodeg,pso,26,66,0.8791490560721329
qsar-biodeg,pso,26,67,0.87916314454776
qsar-biodeg,pso,26,68,0.87916314454776
qsar-biodeg,pso,26,69,0.87916314454776
qsar-biodeg,pso,26,70,0.87916314454776
qsar-biodeg,pso,26,71,0.87916314454776
qsar-biodeg,pso,26,72,0.87916314454776
qsar-biodeg,pso,26,73,0.87916314454776
qsar-biodeg,pso,26,74,0.87916314454776
qsar-biodeg,pso,26,75,0.87916314454776
qsar-biodeg,pso,26,76,0.87916314454776
qsar-biodeg,pso,26,77,0.87916314454776
qsar-biodeg,pso,26,78,0.8803254437869823
qsar-biodeg,pso,26,79,0.8803254437869823
qsar-biodeg,pso,26,80,0.8803254437869823
qsar-biodeg,pso,26,81,0.8803254437869823
qsar-biodeg,pso,26,82,0.8803254437869823
qsar-biodeg,pso,26,83,0.8803254437869823
qsar-biodeg,pso,26,84,0.8803254437869823
qsar-biodeg,pso,26,85,0.8803254437869823
qsar-biodeg,pso,26,86,0.8803254437869823
qsar-biodeg,pso,26,87,0.8803254437869823
qsar-biodeg,pso,26,88,0.8803254437869823
qsar-biodeg,pso,26,89,0.8826852634544942
qsar-biodeg,pso,26,90,0.8826923076923077
qsar-biodeg,pso,26,91,0.8826923076923077
qsar-biodeg,pso,26,92,0.8826923076923077
qsar-biodeg,pso,26,93,0.8826923076923077
qsar-biodeg,pso,26,94,0.8826923076923077
qsar-biodeg,pso,26,95,0.8826923076923077
qsar-biodeg,pso,26,96,0.8826923076923077
qsar-biodeg,pso,26,97,0.8826923076923077
qsar-biodeg,pso,26,98,0.8826923076923077
qsar-biodeg,pso,26,99,0.8826923076923077
qsar-biodeg,pso,26,100,0.8826923076923077
qsar-biodeg,de,26,1,0.8613553113553113
qsar-biodeg,de,26,2,0.8613553113553113
qsar-biodeg,de,26,3,0.8613975767821922
qsar-biodeg,de,26,4,0.8684629473091011
qsar-biodeg,de,26,5,0.8684629473091011
qsar-biodeg,de,26,6,0.870822766976613
qsar-biodeg,de,26,7,0.870822766976613
qsar-biodeg,de,26,8,0.870822766976613
qsar-biodeg,de,26,9,0.870822766976613
qsar-biodeg,de,26,10,0.870822766976613
qsar-biodeg,de,26,11,0.870822766976613
qsar-biodeg,de,26,12,0.870822766976613
qsar-biodeg,de,26,13,0.870822766976613
qsar-biodeg,de,26,14,0.870822766976613
qsar-biodeg,de,26,15,0.870822766976613
qsar-biodeg,de,26,16,0.870822766976613
qsar-biodeg,de,26,17,0.870822766976613
qsar-biodeg,de,26,18,0.870822766976613
qsar-biodeg,de,26,19,0.870822766976613
qsar-biodeg,de,26,20,0.8720484643561566
qsar-biodeg,de,26,21,0.8720484643561566
qsar-biodeg,de,26,22,0.8720484643561566
qsar-biodeg,de,26,23,0.8720484643561566
qsar-biodeg,de,26,24,0.8720484643561566
qsar-biodeg,de,26,25,0.8720484643561566
qsar-biodeg,de,26,26,0.8767751479289941
qsar-biodeg,de,26,27,0.8767751479289941
qsar-biodeg,de,26,28,0.8767751479289941
qsar-biodeg,de,26,29,0.8767751479289941
qsar-biodeg,de,26,30,0.8803465765004226
qsar-biodeg,de,26,31,0.8803465765004226
qsar-biodeg,de,26,32,0.8803465765004226
qsar-biodeg,de,26,33,0.8803465765004226
qsar-biodeg,de,26,34,0.8803465765004226
qsar-biodeg,de,26,35,0.8803465765004226
qsar-biodeg,de,26,36,0.8803465765004226
qsar-biodeg,de,26,37,0.8803465765004226
qsar-biodeg,de,26,38,0.8803465765004226
qsar-biodeg,de,26,39,0.8803465765004226
qsar-biodeg,de,26,40,0.8803465765004226
qsar-biodeg,de,26,41,0.8803465765004226
qsar-biodeg,de,26,42,0.8803465765004226
qsar-biodeg,de,26,43,0.8803465765004226
qsar-biodeg,de,26,44,0.8803465765004226
qsar-biodeg,de,26,45,0.8803465765004226
qsar-biodeg,de,26,46,0.8803465765004226
qsar-biodeg,de,26,47,0.8803465765004226
qsar-biodeg,de,26,48,0.8803465765004226
qsar-biodeg,de,26,49,0.8803465765004226
qsar-biodeg,de,26,50,0.8803465765004226
qsar-biodeg,de,26,51,0.8803465765004226
qsar-biodeg,de,26,52,0.8803465765004226
qsar-biodeg,de,26,53,0.8803465765004226
qsar-biodeg,de,26,54,0.8803465765004226
qsar-biodeg,de,26,55,0.8803465765004226
qsar-biodeg,de,26,56,0.8803465765004226
qsar-biodeg,de,26,57,0.8803465765004226
qsar-biodeg,de,26,58,0.8803465765004226
qsar-biodeg,de,26,59,0.8803465765004226
qsar-biodeg,de,26,60,0.8803465765004226
qsar-biodeg,de,26,61,0.8803465765004226
qsar-biodeg,de,26,62,0.8803465765004226
qsar-biodeg,de,26,63,0.8803465765004226
qsar-biodeg,de,26,64,0.8803465765004226
qsar-biodeg,de,26,65,0.8803465765004226
qsar-biodeg,de,26,66,0.8803465765004226
qsar-biodeg,de,26,67,0.8803465765004226
qsar-biodeg,de,26,68,0.8803465765004226
qsar-biodeg,de,26,69,0.8803465765004226
qsar-biodeg,de,26,70,0.8803465765004226
qsar-biodeg,de,26,71,0.8803465765004226
qsar-biodeg,de,26,72,0.8803465765004226
qsar-biodeg,de,26,73,0.8803465765004226
qsar-biodeg,de,26,74,0.8803465765004226
qsar-biodeg,de,26,75,0.8803465765004226
qsar-biodeg,de,26,76,0.8803465765004226
qsar-biodeg,de,26,77,0.8803465765004226
qsar-biodeg,de,26,78,0.8803465765004226
qsar-biodeg,de,26,79,0.8803465765004226
qsar-biodeg,de,26,80,0.8803465765004226
qsar-biodeg,de,26,81,0.8803465765004226
qsar-biodeg,de,26,82,0.8803465765004226
qsar-biodeg,de,26,83,0.8803465765004226
qsar-biodeg,de,26,84,0.8803465765004226
qsar-biodeg,de,26,85,0.8803465765004226
qsar-biodeg,de,26,86,0.8803465765004226
qsar-biodeg,de,26,87,0.8803465765004226
qsar-biodeg,de,26,88,0.8803465765004226
qsar-biodeg,de,26,89,0.8803465765004226
qsar-biodeg,de,26,90,0.8803465765004226
qsar-biodeg,de,26,91,0.8803465765004226
qsar-biodeg,de,26,92,0.8803465765004226
qsar-biodeg,de,26,93,0.8803465765004226
qsar-biodeg,de,26,94,0.8803465765004226
qsar-biodeg,de,26,95,0.8803465765004226
qsar-biodeg,de,26,96,0.8803465765004226
qsar-biodeg,de,26,97,0.8803465765004226
qsar-biodeg,de,26,98,0.8803465765004226
qsar-biodeg,de,26,99,0.8803465765004226
qsar-biodeg,de,26,100,0.8803465765004226
qsar-biodeg,ga,26,1,0.8613553113553113
qsar-biodeg,ga,26,2,0.8613553113553113
qsar-biodeg,ga,26,3,0.8613975767821922
qsar-biodeg,ga,26,4,0.8684629473091011
qsar-biodeg,ga,26,5,0.8684629473091011
qsar-biodeg,ga,26,6,0.870822766976613
qsar-biodeg,ga,26,7,0.870822766976613
qsar-biodeg,ga,26,8,0.870822766976613
qsar-biodeg,ga,26,9,0.870822766976613
qsar-biodeg,ga,26,10,0.870822766976613
qsar-biodeg,ga,26,11,0.870822766976613
qsar-biodeg,ga,26,12,0.870822766976613
qsar-biodeg,ga,26,13,0.870822766976613
qsar-biodeg,ga,26,14,0.870822766976613
qsar-biodeg,ga,26,15,0.870822766976613
qsar-biodeg,ga,26,16,0.870822766976613
qsar-biodeg,ga,26,17,0.870822766976613
qsar-biodeg,ga,26,18,0.870822766976613
qsar-biodeg,ga,26,19,0.870822766976613
qsar-biodeg,ga,26,20,0.8720484643561566
qsar-biodeg,ga,26,21,0.8720484643561566
qsar-biodeg,ga,26,22,0.8720484643561566
qsar-biodeg,ga,26,23,0.8720484643561566
qsar-biodeg,ga,26,24,0.8720484643561566
qsar-biodeg,ga,26,25,0.8720484643561566
qsar-biodeg,ga,26,26,0.8720484643561566
qsar-biodeg,ga,26,27,0.8720484643561566
qsar-biodeg,ga,26,28,0.8720484643561566
qsar-biodeg,ga,26,29,0.8720484643561566
qsar-biodeg,ga,26,30,0.8720484643561566
qsar-biodeg,ga,26,31,0.8720484643561566
qsar-biodeg,ga,26,32,0.8720484643561566
qsar-biodeg,ga,26,33,0.8720484643561566
qsar-biodeg,ga,26,34,0.8720484643561566
qsar-biodeg,ga,26,35,0.8720484643561566
qsar-biodeg,ga,26,36,0.8720484643561566
qsar-biodeg,ga,26,37,0.8720484643561566
qsar-biodeg,ga,26,38,0.8720484643561566
qsar-biodeg,ga,26,39,0.8720484643561566
qsar-biodeg,ga,26,40,0.8720484643561566
qsar-biodeg,ga,26,41,0.8720484643561566
qsar-biodeg,ga,26,42,0.8720484643561566
qsar-biodeg,ga,26,43,0.8720484643561566
qsar-biodeg,ga,26,44,0.8720484643561566
qsar-biodeg,ga,26,45,0.8720484643561566
qsar-biodeg,ga,26,46,0.8720484643561566
qsar-biodeg,ga,26,47,0.8720484643561566
qsar-biodeg,ga,26,48,0.8720484643561566
qsar-biodeg,ga,26,49,0.8720484643561566
qsar-biodeg,ga,26,50,0.8720484643561566
qsar-biodeg,ga,26,51,0.8720484643561566
qsar-biodeg,ga,26,52,0.8720484643561566
qsar-biodeg,ga,26,53,0.8720484643561566
qsar-biodeg,ga,26,54,0.8720484643561566
qsar-biodeg,ga,26,55,0.8791561003099464
qsar-biodeg,ga,26,56,0.8791561003099464
qsar-biodeg,ga,26,57,0.8791561003099464
qsar-biodeg,ga,26,58,0.8791561003099464
qsar-biodeg,ga,26,59,0.8791561003099464
qsar-biodeg,ga,26,60,0.8791561003099464
qsar-biodeg,ga,26,61,0.8791561003099464
qsar-biodeg,ga,26,62,0.8791561003099464
qsar-biodeg,ga,26,63,0.8791561003099464
qsar-biodeg,ga,26,64,0.8791561003099464
qsar-biodeg,ga,26,65,0.8791561003099464
qsar-biodeg,ga,26,66,0.8791561003099464
qsar-biodeg,ga,26,67,0.8791561003099464
qsar-biodeg,ga,26,68,0.8791561003099464
qsar-biodeg,ga,26,69,0.8791561003099464
qsar-biodeg,ga,26,70,0.8791561003099464
qsar-biodeg,ga,26,71,0.8791561003099464
qsar-biodeg,ga,26,72,0.8791561003099464
qsar-biodeg,ga,26,73,0.8791561003099464
qsar-biodeg,ga,26,74,0.8791561003099464
qsar-biodeg,ga,26,75,0.8791561003099464
qsar-biodeg,ga,26,76,0.8791561003099464
qsar-biodeg,ga,26,77,0.8791561003099464
qsar-biodeg,ga,26,78,0.8791561003099464
qsar-biodeg,ga,26,79,0.8791561003099464
qsar-biodeg,ga,26,80,0.8791561003099464
qsar-biodeg,ga,26,81,0.8791561003099464
qsar-biodeg,ga,26,82,0.8791561003099464
qsar-biodeg,ga,26,83,0.8791561003099464
qsar-biodeg,ga,26,84,0.8791561003099464
qsar-biodeg,ga,26,85,0.8791561003099464
qsar-biodeg,ga,26,86,0.8791561003099464
qsar-biodeg,ga,26,87,0.8791561003099464
qsar-biodeg,ga,26,88,0.8791561003099464
qsar-biodeg,ga,26,89,0.8791561003099464
qsar-biodeg,ga,26,90,0.8791561003099464
qsar-biodeg,ga,26,91,0.8791561003099464
qsar-biodeg,ga,26,92,0.8791561003099464
qsar-biodeg,ga,26,93,0.8791561003099464
qsar-biodeg,ga,26,94,0.8791561003099464
qsar-biodeg,ga,26,95,0.8791561003099464
qsar-biodeg,ga,26,96,0.8791561003099464
qsar-biodeg,ga,26,97,0.8791561003099464
qsar-biodeg,ga,26,98,0.8791561003099464
qsar-biodeg,ga,26,99,0.8791561003099464
qsar-biodeg,ga,26,100,0.8791561003099464
qsar-biodeg,grid,27,1,0.6623203719357565
qsar-biodeg,grid,27,2,0.6623203719357565
qsar-biodeg,grid,27,3,0.6623203719357565
qsar-biodeg,grid,27,4,0.6623203719357565
qsar-biodeg,grid,27,5,0.6623203719357565
qsar-biodeg,grid,27,6,0.672971259509721
qsar-biodeg,grid,27,7,0.672971259509721
qsar-biodeg,grid,27,8,0.672971259509721
qsar-biodeg,grid,27,9,0.672971259509721
qsar-biodeg,grid,27,10,0.672971259509721
qsar-biodeg,grid,27,11,0.672971259509721
qsar-biodeg,grid,27,12,0.672971259509721
qsar-biodeg,grid,27,13,0.672971259509721
qsar-biodeg,grid,27,14,0.672971259509721
qsar-biodeg,grid,27,15,0.8210904480135248
qsar-biodeg,grid,27,16,0.8388630600169062
qsar-biodeg,grid,27,17,0.8388630600169062
qsar-biodeg,grid,27,18,0.8388630600169062
qsar-biodeg,grid,27,19,0.8388630600169062
qsar-biodeg,grid,27,20,0.8388630600169062
qsar-biodeg,grid,27,21,0.8388630600169062
qsar-biodeg,grid,27,22,0.8388630600169062
qsar-biodeg,grid,27,23,0.8388630600169062
qsar-biodeg,grid,27,24,0.8388630600169062
qsar-biodeg,grid,27,25,0.8542688081149619
qsar-biodeg,grid,27,26,0.8673288250211326
qsar-biodeg,grid,27,27,0.8673288250211326
qsar-biodeg,grid,27,28,0.8673288250211326
qsar-biodeg,grid,27,29,0.8673288250211326
qsar-biodeg,grid,27,30,0.8673288250211326
qsar-biodeg,grid,27,31,0.8673288250211326
qsar-biodeg,grid,27,32,0.8673288250211326
qsar-biodeg,grid,27,33,0.8673288250211326
qsar-biodeg,grid,27,34,0.8673288250211326
qsar-biodeg,grid,27,35,0.8673288250211326
qsar-biodeg,grid,27,36,0.8720695970695971
qsar-biodeg,grid,27,37,0.8720695970695971
qsar-biodeg,grid,27,38,0.8720695970695971
qsar-biodeg,grid,27,39,0.8720695970695971
qsar-biodeg,grid,27,40,0.8720695970695971
qsar-biodeg,grid,27,41,0.8720695970695971
qsar-biodeg,grid,27,42,0.8720695970695971
qsar-biodeg,grid,27,43,0.8720695970695971
qsar-biodeg,grid,27,44,0.8720695970695971
qsar-biodeg,grid,27,45,0.8720695970695971
qsar-biodeg,grid,27,46,0.8720695970695971
qsar-biodeg,grid,27,47,0.8720695970695971
qsar-biodeg,grid,27,48,0.8720695970695971
qsar-biodeg,grid,27,49,0.8720695970695971
qsar-biodeg,grid,27,50,0.8720695970695971
qsar-biodeg,grid,27,51,0.8720695970695971
qsar-biodeg,grid,27,52,0.8720695970695971
qsar-biodeg,grid,27,53,0.8720695970695971
qsar-biodeg,grid,27,54,0.8720695970695971
qsar-biodeg,grid,27,55,0.8720695970695971
qsar-biodeg,grid,27,56,0.8720695970695971
qsar-biodeg,grid,27,57,0.8720695970695971
qsar-biodeg,grid,27,58,0.8720695970695971
qsar-biodeg,grid,27,59,0.8720695970695971
qsar-biodeg,grid,27,60,0.8720695970695971
qsar-biodeg,grid,27,61,0.8720695970695971
qsar-biodeg,grid,27,62,0.8720695970695971
qsar-biodeg,grid,27,63,0.8720695970695971
qsar-biodeg,grid,27,64,0.8720695970695971
qsar-biodeg,grid,27,65,0.8720695970695971
qsar-biodeg,grid,27,66,0.8720695970695971
qsar-biodeg,grid,27,67,0.8720695970695971
qsar-biodeg,grid,27,68,0.8720695970695971
qsar-biodeg,grid,27,69,0.8720695970695971
qsar-biodeg,grid,27,70,0.8720695970695971
qsar-biodeg,grid,27,71,0.8720695970695971
qsar-biodeg,grid,27,72,0.8720695970695971
qsar-biodeg,grid,27,73,0.8720695970695971
qsar-biodeg,grid,27,74,0.8720695970695971
qsar-biodeg,grid,27,75,0.8720695970695971
qsar-biodeg,grid,27,76,0.8720695970695971
qsar-biodeg,grid,27,77,0.8720695970695971
qsar-biodeg,grid,27,78,0.8720695970695971
qsar-biodeg,grid,27,79,0.8720695970695971
qsar-biodeg,grid,27,80,0.8720695970695971
qsar-biodeg,grid,27,81,0.8720695970695971
qsar-biodeg,grid,27,82,0.8720695970695971
qsar-biodeg,grid,27,83,0.8720695970695971
qsar-biodeg,grid,27,84,0.8720695970695971
qsar-biodeg,grid,27,85,0.8720695970695971
qsar-biodeg,grid,27,86,0.8720695970695971
qsar-biodeg,grid,27,87,0.8720695970695971
qsar-biodeg,grid,27,88,0.8720695970695971
qsar-biodeg,grid,27,89,0.8720695970695971
qsar-biodeg,grid,27,90,0.8720695970695971
qsar-biodeg,grid,27,91,0.8720695970695971
qsar-biodeg,grid,27,92,0.8720695970695971
qsar-biodeg,grid,27,93,0.8720695970695971
qsar-biodeg,grid,27,94,0.8720695970695971
qsar-biodeg,grid,27,95,0.8720695970695971
qsar-biodeg,grid,27,96,0.8720695970695971
qsar-biodeg,grid,27,97,0.8720695970695971
qsar-biodeg,grid,27,98,0.8720695970695971
qsar-biodeg,grid,27,99,0.8720695970695971
qsar-biodeg,grid,27,100,0.8720695970695971
qsar-biodeg,random,27,1,0.7606861087630319
qsar-biodeg,random,27,2,0.7606861087630319
qsar-biodeg,random,27,3,0.7606861087630319
qsar-biodeg,random,27,4,0.8625669202592279
qsar-biodeg,random,27,5,0.8625669202592279
qsar-biodeg,random,27,6,0.8625669202592279
qsar-biodeg,random,27,7,0.8625669202592279
qsar-biodeg,random,27,8,0.8625669202592279
qsar-biodeg,random,27,9,0.8625669202592279
qsar-biodeg,random,27,10,0.8625669202592279
qsar-biodeg,random,27,11,0.8625669202592279
qsar-biodeg,random,27,12,0.8637714849253311
qsar-biodeg,random,27,13,0.8637714849253311
qsar-biodeg,random,27,14,0.8637714849253311
qsar-biodeg,random,27,15,0.8673147365455058
qsar-biodeg,random,27,16,0.8673147365455058
qsar-biodeg,random,27,17,0.8673147365455058
qsar-biodeg,random,27,18,0.8673147365455058
qsar-biodeg,random,27,19,0.8673147365455058
qsar-biodeg,random,27,20,0.8673147365455058
qsar-biodeg,random,27,21,0.8673147365455058
qsar-biodeg,random,27,22,0.8673147365455058
qsar-biodeg,random,27,23,0.8673147365455058
qsar-biodeg,random,27,24,0.8673147365455058
qsar-biodeg,random,27,25,0.8673147365455058
qsar-biodeg,random,27,26,0.8673147365455058
qsar-biodeg,random,27,27,0.8673147365455058
qsar-biodeg,random,27,28,0.8673147365455058
qsar-biodeg,random,27,29,0.8673147365455058
qsar-biodeg,random,27,30,0.8673147365455058
qsar-biodeg,random,27,31,0.8673147365455058
qsar-biodeg,random,27,32,0.8673147365455058
qsar-biodeg,random,27,33,0.8673147365455058
qsar-biodeg,random,27,34,0.8673147365455058
qsar-biodeg,random,27,35,0.8673147365455058
qsar-biodeg,random,27,36,0.8673147365455058
qsar-biodeg,random,27,37,0.8673147365455058
qsar-biodeg,random,27,38,0.8673147365455058
qsar-biodeg,random,27,39,0.8673147365455058
qsar-biodeg,random,27,40,0.8673147365455058
qsar-biodeg,random,27,41,0.8673147365455058
qsar-biodeg,random,27,42,0.8673147365455058
qsar-biodeg,random,27,43,0.8673147365455058
qsar-biodeg,random,27,44,0.8673147365455058
qsar-biodeg,random,27,45,0.8684981684981686
qsar-biodeg,random,27,46,0.8684981684981686
qsar-biodeg,random,27,47,0.8684981684981686
qsar-biodeg,random,27,48,0.8684981684981686
qsar-biodeg,random,27,49,0.8684981684981686
qsar-biodeg,random,27,50,0.8684981684981686
qsar-biodeg,random,27,51,0.8684981684981686
qsar-biodeg,random,27,52,0.8684981684981686
qsar-biodeg,random,27,53,0.8684981684981686
qsar-biodeg,random,27,54,0.8684981684981686
qsar-biodeg,random,27,55,0.8684981684981686
qsar-biodeg,random,27,56,0.8684981684981686
qsar-biodeg,random,27,57,0.8684981684981686
qsar-biodeg,random,27,58,0.8684981684981686
qsar-biodeg,random,27,59,0.8684981684981686
qsar-biodeg,random,27,60,0.8684981684981686
qsar-biodeg,random,27,61,0.8684981684981686
qsar-biodeg,random,27,62,0.8684981684981686
qsar-biodeg,random,27,63,0.8684981684981686
qsar-biodeg,random,27,64,0.8684981684981686
qsar-biodeg,random,27,65,0.8684981684981686
qsar-biodeg,random,27,66,0.8684981684981686
qsar-biodeg,random,27,67,0.8684981684981686
qsar-biodeg,random,27,68,0.8684981684981686
qsar-biodeg,random,27,69,0.8684981684981686
qsar-biodeg,random,27,70,0.8684981684981686
qsar-biodeg,random,27,71,0.8684981684981686
qsar-biodeg,random,27,72,0.8684981684981686
qsar-biodeg,random,27,73,0.8720625528317838
qsar-biodeg,random,27,74,0.8720625528317838
qsar-biodeg,random,27,75,0.8720625528317838
qsar-biodeg,random,27,76,0.8720625528317838
qsar-biodeg,random,27,77,0.8720625528317838
qsar-biodeg,random,27,78,0.8720625528317838
qsar-biodeg,random,27,79,0.8720625528317838
qsar-biodeg,random,27,80,0.8720625528317838
qsar-biodeg,random,27,81,0.8720625528317838
qsar-biodeg,random,27,82,0.8720625528317838
qsar-biodeg,random,27,83,0.8720625528317838
qsar-biodeg,random,27,84,0.8720625528317838
qsar-biodeg,random,27,85,0.8720625528317838
qsar-biodeg,random,27,86,0.8720625528317838
qsar-biodeg,random,27,87,0.8720625528317838
qsar-biodeg,random,27,88,0.8720625528317838
qsar-biodeg,random,27,89,0.8720625528317838
qsar-biodeg,random,27,90,0.8720625528317838
qsar-biodeg,random,27,91,0.8720625528317838
qsar-biodeg,random,27,92,0.8720625528317838
qsar-biodeg,random,27,93,0.8720625528317838
qsar-biodeg,random,27,94,0.8720625528317838
qsar-biodeg,random,27,95,0.8720625528317838
qsar-biodeg,random,27,96,0.8720625528317838
qsar-biodeg,random,27,97,0.8720625528317838
qsar-biodeg,random,27,98,0.8720625528317838
qsar-biodeg,random,27,99,0.8720625528317838
qsar-biodeg,random,27,100,0.8720625528317838
qsar-biodeg,bo_tpe,27,1,0.7606861087630319
qsar-biodeg,bo_tpe,27,2,0.7606861087630319
qsar-biodeg,bo_tpe,27,3,0.7606861087630319
qsar-biodeg,bo_tpe,27,4,0.8625669202592279
qsar-biodeg,bo_tpe,27,5,0.8625669202592279
qsar-biodeg,bo_tpe,27,6,0.8625669202592279
qsar-biodeg,bo_tpe,27,7,0.8625669202592279
qsar-biodeg,bo_tpe,27,8,0.8625669202592279
qsar-biodeg,bo_tpe,27,9,0.8625669202592279
qsar-biodeg,bo_tpe,27,10,0.8625669202592279
qsar-biodeg,bo_tpe,27,11,0.8661242603550295
qsar-biodeg,bo_tpe,27,12,0.8673076923076923
qsar-biodeg,bo_tpe,27,13,0.8673076923076923
qsar-biodeg,bo_tpe,27,14,0.8673076923076923
qsar-biodeg,bo_tpe,27,15,0.8673076923076923
