dataset,optimizer,seed,eval,best_so_far
vehicle,de,6,54,0.8535294117647059
vehicle,de,6,55,0.8535294117647059
vehicle,de,6,56,0.8535294117647059
vehicle,de,6,57,0.8535294117647059
vehicle,de,6,58,0.8535294117647059
vehicle,de,6,59,0.8535294117647059
vehicle,de,6,60,0.8535294117647059
vehicle,de,6,61,0.8535294117647059
vehicle,de,6,62,0.8535294117647059
vehicle,de,6,63,0.8535294117647059
vehicle,de,6,64,0.8535294117647059
vehicle,de,6,65,0.8535294117647059
vehicle,de,6,66,0.8535294117647059
vehicle,de,6,67,0.8535294117647059
vehicle,de,6,68,0.8535294117647059
vehicle,de,6,69,0.8535294117647059
vehicle,de,6,70,0.8535294117647059
vehicle,de,6,71,0.8535294117647059
vehicle,de,6,72,0.8535294117647059
vehicle,de,6,73,0.8535294117647059
vehicle,de,6,74,0.8535294117647059
vehicle,de,6,75,0.8535294117647059
vehicle,de,6,76,0.8535294117647059
vehicle,de,6,77,0.8535294117647059
vehicle,de,6,78,0.8535294117647059
vehicle,de,6,79,0.8535294117647059
vehicle,de,6,80,0.8535294117647059
vehicle,de,6,81,0.8535294117647059
vehicle,de,6,82,0.8535294117647059
vehicle,de,6,83,0.8535294117647059
vehicle,de,6,84,0.8535294117647059
vehicle,de,6,85,0.8535294117647059
vehicle,de,6,86,0.8535294117647059
vehicle,de,6,87,0.8535294117647059
vehicle,de,6,88,0.8535294117647059
vehicle,de,6,89,0.8535294117647059
vehicle,de,6,90,0.8535294117647059
vehicle,de,6,91,0.8535294117647059
vehicle,de,6,92,0.8535294117647059
vehicle,de,6,93,0.8550108932461875
vehicle,de,6,94,0.8550108932461875
vehicle,de,6,95,0.8550108932461875
vehicle,de,6,96,0.8550108932461875
vehicle,de,6,97,0.8550108932461875
vehicle,de,6,98,0.8550108932461875
vehicle,de,6,99,0.8550108932461875
vehicle,de,6,100,0.8550108932461875
vehicle,ga,6,1,0.7884422657952069
vehicle,ga,6,2,0.7884422657952069
vehicle,ga,6,3,0.8003159041394335
vehicle,ga,6,4,0.816557734204793
vehicle,ga,6,5,0.816557734204793
vehicle,ga,6,6,0.816557734204793
vehicle,ga,6,7,0.816557734204793
vehicle,ga,6,8,0.816557734204793
vehicle,ga,6,9,0.816557734204793
vehicle,ga,6,10,0.8387581699346406
vehicle,ga,6,11,0.8387581699346406
vehicle,ga,6,12,0.8387581699346406
vehicle,ga,6,13,0.8387581699346406
vehicle,ga,6,14,0.8387581699346406
vehicle,ga,6,15,0.8387581699346406
vehicle,ga,6,16,0.8387581699346406
vehicle,ga,6,17,0.8387581699346406
vehicle,ga,6,18,0.8387581699346406
vehicle,ga,6,19,0.844694989106754
vehicle,ga,6,20,0.844694989106754
vehicle,ga,6,21,0.844694989106754
vehicle,ga,6,22,0.844694989106754
vehicle,ga,6,23,0.844694989106754
vehicle,ga,6,24,0.844694989106754
vehicle,ga,6,25,0.844694989106754
vehicle,ga,6,26,0.844694989106754
vehicle,ga,6,27,0.844694989106754
vehicle,ga,6,28,0.844694989106754
vehicle,ga,6,29,0.844694989106754
vehicle,ga,6,30,0.844694989106754
vehicle,ga,6,31,0.844694989106754
vehicle,ga,6,32,0.844694989106754
vehicle,ga,6,33,0.844694989106754
vehicle,ga,6,34,0.844694989106754
vehicle,ga,6,35,0.844694989106754
vehicle,ga,6,36,0.8461873638344226
vehicle,ga,6,37,0.8461873638344226
vehicle,ga,6,38,0.8461873638344226
vehicle,ga,6,39,0.8461873638344226
vehicle,ga,6,40,0.8461873638344226
vehicle,ga,6,41,0.8461873638344226
vehicle,ga,6,42,0.8461873638344226
vehicle,ga,6,43,0.8461873638344226
vehicle,ga,6,44,0.8461873638344226
vehicle,ga,6,45,0.8461873638344226
vehicle,ga,6,46,0.8461873638344226
vehicle,ga,6,47,0.8461873638344226
vehicle,ga,6,48,0.8461873638344226
vehicle,ga,6,49,0.8461873638344226
vehicle,ga,6,50,0.8461873638344226
vehicle,ga,6,51,0.8461873638344226
vehicle,ga,6,52,0.8461873638344226
vehicle,ga,6,53,0.8461873638344226
vehicle,ga,6,54,0.8461873638344226
vehicle,ga,6,55,0.8461873638344226
vehicle,ga,6,56,0.8461873638344226
vehicle,ga,6,57,0.8461873638344226
vehicle,ga,6,58,0.8461873638344226
vehicle,ga,6,59,0.8461873638344226
vehicle,ga,6,60,0.8461873638344226
vehicle,ga,6,61,0.8461873638344226
vehicle,ga,6,62,0.8461873638344226
vehicle,ga,6,63,0.8461873638344226
vehicle,ga,6,64,0.8461873638344226
vehicle,ga,6,65,0.8461873638344226
vehicle,ga,6,66,0.8461873638344226
vehicle,ga,6,67,0.8461873638344226
vehicle,ga,6,68,0.8461873638344226
vehicle,ga,6,69,0.8461873638344226
vehicle,ga,6,70,0.8461873638344226
vehicle,ga,6,71,0.84619825708061
vehicle,ga,6,72,0.84619825708061
vehicle,ga,6,73,0.84619825708061
vehicle,ga,6,74,0.84619825708061
vehicle,ga,6,75,0.84619825708061
vehicle,ga,6,76,0.84619825708061
vehicle,ga,6,77,0.84619825708061
vehicle,ga,6,78,0.84619825708061
vehicle,ga,6,79,0.8491394335511983
vehicle,ga,6,80,0.8491394335511983
vehicle,ga,6,81,0.8520588235294116
vehicle,ga,6,82,0.8520588235294116
vehicle,ga,6,83,0.8520588235294116
vehicle,ga,6,84,0.8520588235294116
vehicle,ga,6,85,0.8520588235294116
vehicle,ga,6,86,0.8520588235294116
vehicle,ga,6,87,0.8520588235294116
vehicle,ga,6,88,0.8520588235294116
vehicle,ga,6,89,0.8520588235294116
vehicle,ga,6,90,0.8520588235294116
vehicle,ga,6,91,0.8520588235294116
vehicle,ga,6,92,0.8520588235294116
vehicle,ga,6,93,0.8520588235294116
vehicle,ga,6,94,0.8520588235294116
vehicle,ga,6,95,0.8520588235294116
vehicle,ga,6,96,0.8520588235294116
vehicle,ga,6,97,0.8520588235294116
vehicle,ga,6,98,0.8520588235294116
vehicle,ga,6,99,0.8520588235294116
vehicle,ga,6,100,0.8520588235294116
vehicle,grid,7,1,0.3033224400871459
vehicle,grid,7,2,0.3033224400871459
vehicle,grid,7,3,0.3107298474945533
vehicle,grid,7,4,0.3151742919389978
vehicle,grid,7,5,0.3151742919389978
vehicle,grid,7,6,0.4483006535947712
vehicle,grid,7,7,0.4483006535947712
vehicle,grid,7,8,0.4483006535947712
vehicle,grid,7,9,0.4483006535947712
vehicle,grid,7,10,0.4483006535947712
vehicle,grid,7,11,0.4483006535947712
vehicle,grid,7,12,0.4483006535947712
vehicle,grid,7,13,0.4483006535947712
vehicle,grid,7,14,0.4483006535947712
vehicle,grid,7,15,0.4571023965141612
vehicle,grid,7,16,0.6479084967320261
vehicle,grid,7,17,0.6849128540305012
vehicle,grid,7,18,0.6849128540305012
vehicle,grid,7,19,0.6849128540305012
vehicle,grid,7,20,0.6849128540305012
vehicle,grid,7,21,0.6849128540305012
vehicle,grid,7,22,0.6849128540305012
vehicle,grid,7,23,0.6849128540305012
vehicle,grid,7,24,0.6849128540305012
vehicle,grid,7,25,0.6907952069716776
vehicle,grid,7,26,0.7381263616557735
vehicle,grid,7,27,0.7662745098039216
vehicle,grid,7,28,0.7662745098039216
vehicle,grid,7,29,0.7662745098039216
vehicle,grid,7,30,0.7662745098039216
vehicle,grid,7,31,0.7662745098039216
vehicle,grid,7,32,0.7662745098039216
vehicle,grid,7,33,0.7662745098039216
vehicle,grid,7,34,0.7662745098039216
vehicle,grid,7,35,0.7662745098039216
vehicle,grid,7,36,0.7899455337690631
vehicle,grid,7,37,0.792843137254902
vehicle,grid,7,38,0.792843137254902
vehicle,grid,7,39,0.792843137254902
vehicle,grid,7,40,0.792843137254902
vehicle,grid,7,41,0.792843137254902
vehicle,grid,7,42,0.792843137254902
vehicle,grid,7,43,0.792843137254902
vehicle,grid,7,44,0.792843137254902
vehicle,grid,7,45,0.800272331154684
vehicle,grid,7,46,0.8239433551198256
vehicle,grid,7,47,0.8239433551198256
vehicle,grid,7,48,0.8239433551198256
vehicle,grid,7,49,0.8239433551198256
vehicle,grid,7,50,0.8239433551198256
vehicle,grid,7,51,0.8239433551198256
vehicle,grid,7,52,0.8239433551198256
vehicle,grid,7,53,0.8239433551198256
vehicle,grid,7,54,0.8239433551198256
vehicle,grid,7,55,0.8239433551198256
vehicle,grid,7,56,0.8416557734204794
vehicle,grid,7,57,0.8416557734204794
vehicle,grid,7,58,0.8416557734204794
vehicle,grid,7,59,0.8416557734204794
vehicle,grid,7,60,0.8416557734204794
vehicle,grid,7,61,0.8416557734204794
vehicle,grid,7,62,0.8416557734204794
vehicle,grid,7,63,0.8416557734204794
vehicle,grid,7,64,0.8416557734204794
vehicle,grid,7,65,0.8416557734204794
vehicle,grid,7,66,0.8416557734204794
vehicle,grid,7,67,0.8416557734204794
vehicle,grid,7,68,0.8416557734204794
vehicle,grid,7,69,0.8416557734204794
vehicle,grid,7,70,0.8416557734204794
vehicle,grid,7,71,0.8416557734204794
vehicle,grid,7,72,0.8416557734204794
vehicle,grid,7,73,0.8416557734204794
vehicle,grid,7,74,0.8416557734204794
vehicle,grid,7,75,0.8416557734204794
vehicle,grid,7,76,0.8416557734204794
vehicle,grid,7,77,0.8416557734204794
vehicle,grid,7,78,0.8416557734204794
vehicle,grid,7,79,0.8416557734204794
vehicle,grid,7,80,0.8416557734204794
vehicle,grid,7,81,0.8416557734204794
vehicle,grid,7,82,0.8416557734204794
vehicle,grid,7,83,0.8416557734204794
vehicle,grid,7,84,0.8416557734204794
vehicle,grid,7,85,0.8416557734204794
vehicle,grid,7,86,0.8416557734204794
vehicle,grid,7,87,0.8416557734204794
vehicle,grid,7,88,0.8416557734204794
vehicle,grid,7,89,0.8416557734204794
vehicle,grid,7,90,0.8416557734204794
vehicle,grid,7,91,0.8416557734204794
vehicle,grid,7,92,0.8416557734204794
vehicle,grid,7,93,0.8416557734204794
vehicle,grid,7,94,0.8416557734204794
vehicle,grid,7,95,0.8416557734204794
vehicle,grid,7,96,0.8416557734204794
vehicle,grid,7,97,0.8416557734204794
vehicle,grid,7,98,0.8416557734204794
vehicle,grid,7,99,0.8416557734204794
vehicle,grid,7,100,0.8416557734204794
vehicle,random,7,1,0.3816666666666666
vehicle,random,7,2,0.7499564270152506
vehicle,random,7,3,0.8387037037037036
vehicle,random,7,4,0.8387037037037036
vehicle,random,7,5,0.8387037037037036
vehicle,random,7,6,0.8387037037037036
vehicle,random,7,7,0.8387037037037036
vehicle,random,7,8,0.8387037037037036
vehicle,random,7,9,0.8387037037037036
vehicle,random,7,10,0.8387037037037036
vehicle,random,7,11,0.8387037037037036
vehicle,random,7,12,0.8387037037037036
vehicle,random,7,13,0.8387037037037036
vehicle,random,7,14,0.8387037037037036
vehicle,random,7,15,0.8416993464052288
vehicle,random,7,16,0.8416993464052288
vehicle,random,7,17,0.8416993464052288
vehicle,random,7,18,0.8416993464052288
vehicle,random,7,19,0.8416993464052288
vehicle,random,7,20,0.8416993464052288
vehicle,random,7,21,0.8416993464052288
vehicle,random,7,22,0.8416993464052288
vehicle,random,7,23,0.8416993464052288
vehicle,random,7,24,0.8416993464052288
vehicle,random,7,25,0.8416993464052288
vehicle,random,7,26,0.8416993464052288
vehicle,random,7,27,0.8416993464052288
vehicle,random,7,28,0.8416993464052288
vehicle,random,7,29,0.8416993464052288
vehicle,random,7,30,0.8416993464052288
vehicle,random,7,31,0.8416993464052288
vehicle,random,7,32,0.8416993464052288
vehicle,random,7,33,0.8416993464052288
vehicle,random,7,34,0.8416993464052288
vehicle,random,7,35,0.8416993464052288
vehicle,random,7,36,0.8416993464052288
vehicle,random,7,37,0.8416993464052288
vehicle,random,7,38,0.8416993464052288
vehicle,random,7,39,0.8416993464052288
vehicle,random,7,40,0.8416993464052288
vehicle,random,7,41,0.8416993464052288
vehicle,random,7,42,0.8416993464052288
vehicle,random,7,43,0.8416993464052288
vehicle,random,7,44,0.8416993464052288
vehicle,random,7,45,0.8416993464052288
vehicle,random,7,46,0.8416993464052288
vehicle,random,7,47,0.8416993464052288
vehicle,random,7,48,0.8416993464052288
vehicle,random,7,49,0.8416993464052288
vehicle,random,7,50,0.8416993464052288
vehicle,random,7,51,0.8416993464052288
vehicle,random,7,52,0.8416993464052288
vehicle,random,7,53,0.8416993464052288
vehicle,random,7,54,0.8416993464052288
vehicle,random,7,55,0.8416993464052288
vehicle,random,7,56,0.8416993464052288
vehicle,random,7,57,0.8416993464052288
vehicle,random,7,58,0.8416993464052288
vehicle,random,7,59,0.8416993464052288
vehicle,random,7,60,0.8416993464052288
vehicle,random,7,61,0.8416993464052288
vehicle,random,7,62,0.8416993464052288
vehicle,random,7,63,0.8416993464052288
vehicle,random,7,64,0.8416993464052288
vehicle,random,7,65,0.8416993464052288
vehicle,random,7,66,0.8416993464052288
vehicle,random,7,67,0.8416993464052288
vehicle,random,7,68,0.8416993464052288
vehicle,random,7,69,0.8416993464052288
vehicle,random,7,70,0.8416993464052288
vehicle,random,7,71,0.8416993464052288
vehicle,random,7,72,0.8416993464052288
vehicle,random,7,73,0.8416993464052288
vehicle,random,7,74,0.8416993464052288
vehicle,random,7,75,0.8416993464052288
vehicle,random,7,76,0.8416993464052288
vehicle,random,7,77,0.8416993464052288
vehicle,random,7,78,0.8416993464052288
vehicle,random,7,79,0.8416993464052288
vehicle,random,7,80,0.8416993464052288
vehicle,random,7,81,0.8416993464052288
vehicle,random,7,82,0.8416993464052288
vehicle,random,7,83,0.8416993464052288
vehicle,random,7,84,0.8416993464052288
vehicle,random,7,85,0.8416993464052288
vehicle,random,7,86,0.8416993464052288
vehicle,random,7,87,0.8416993464052288
vehicle,random,7,88,0.8416993464052288
vehicle,random,7,89,0.8416993464052288
vehicle,random,7,90,0.8416993464052288
vehicle,random,7,91,0.8416993464052288
vehicle,random,7,92,0.8416993464052288
vehicle,random,7,93,0.8416993464052288
vehicle,random,7,94,0.8416993464052288
vehicle,random,7,95,0.8416993464052288
vehicle,random,7,96,0.8416993464052288
vehicle,random,7,97,0.8416993464052288
vehicle,random,7,98,0.8416993464052288
vehicle,random,7,99,0.8416993464052288
vehicle,random,7,100,0.8416993464052288
vehicle,bo_tpe,7,1,0.3816666666666666
vehicle,bo_tpe,7,2,0.7499564270152506
vehicle,bo_tpe,7,3,0.8387037037037036
vehicle,bo_tpe,7,4,0.8387037037037036
vehicle,bo_tpe,7,5,0.8387037037037036
vehicle,bo_tpe,7,6,0.8387037037037036
vehicle,bo_tpe,7,7,0.8387037037037036
vehicle,bo_tpe,7,8,0.8387037037037036
vehicle,bo_tpe,7,9,0.8387037037037036
vehicle,bo_tpe,7,10,0.8387037037037036
vehicle,bo_tpe,7,11,0.8387037037037036
vehicle,bo_tpe,7,12,0.8387037037037036
vehicle,bo_tpe,7,13,0.8387037037037036
vehicle,bo_tpe,7,14,0.8387037037037036
vehicle,bo_tpe,7,15,0.8387037037037036
vehicle,bo_tpe,7,16,0.8387037037037036
vehicle,bo_tpe,7,17,0.8387037037037036
vehicle,bo_tpe,7,18,0.8387037037037036
vehicle,bo_tpe,7,19,0.8387037037037036
vehicle,bo_tpe,7,20,0.8387037037037036
vehicle,bo_tpe,7,21,0.8387037037037036
vehicle,bo_tpe,7,22,0.8387037037037036
vehicle,bo_tpe,7,23,0.8387037037037036
vehicle,bo_tpe,7,24,0.8387037037037036
vehicle,bo_tpe,7,25,0.8387037037037036
vehicle,bo_tpe,7,26,0.8387037037037036
vehicle,bo_tpe,7,27,0.8387037037037036
vehicle,bo_tpe,7,28,0.8387037037037036
vehicle,bo_tpe,7,29,0.8387037037037036
vehicle,bo_tpe,7,30,0.8387037037037036
vehicle,bo_tpe,7,31,0.8387037037037036
vehicle,bo_tpe,7,32,0.8387037037037036
vehicle,bo_tpe,7,33,0.8387037037037036
vehicle,bo_tpe,7,34,0.8402069716775598
vehicle,bo_tpe,7,35,0.8402069716775598
vehicle,bo_tpe,7,36,0.8402069716775598
vehicle,bo_tpe,7,37,0.8402069716775598
vehicle,bo_tpe,7,38,0.8402069716775598
vehicle,bo_tpe,7,39,0.8402069716775598
vehicle,bo_tpe,7,40,0.8402069716775598
vehicle,bo_tpe,7,41,0.8402069716775598
vehicle,bo_tpe,7,42,0.8402069716775598
vehicle,bo_tpe,7,43,0.8402069716775598
vehicle,bo_tpe,7,44,0.8402069716775598
vehicle,bo_tpe,7,45,0.8402069716775598
vehicle,bo_tpe,7,46,0.8402069716775598
vehicle,bo_tpe,7,47,0.8402069716775598
vehicle,bo_tpe,7,48,0.8402069716775598
vehicle,bo_tpe,7,49,0.8446623093681918
vehicle,bo_tpe,7,50,0.8446623093681918
vehicle,bo_tpe,7,51,0.8446623093681918
vehicle,bo_tpe,7,52,0.8461437908496732
vehicle,bo_tpe,7,53,0.8461437908496732
vehicle,bo_tpe,7,54,0.8461437908496732
vehicle,bo_tpe,7,55,0.8461437908496732
vehicle,bo_tpe,7,56,0.8461437908496732
vehicle,bo_tpe,7,57,0.8461437908496732
vehicle,bo_tpe,7,58,0.8461437908496732
vehicle,bo_tpe,7,59,0.8461437908496732
vehicle,bo_tpe,7,60,0.8461437908496732
vehicle,bo_tpe,7,61,0.8461437908496732
vehicle,bo_tpe,7,62,0.8461437908496732
vehicle,bo_tpe,7,63,0.8461437908496732
vehicle,bo_tpe,7,64,0.8461437908496732
vehicle,bo_tpe,7,65,0.8461437908496732
vehicle,bo_tpe,7,66,0.8461437908496732
vehicle,bo_tpe,7,67,0.8461437908496732
vehicle,bo_tpe,7,68,0.8461437908496732
vehicle,bo_tpe,7,69,0.8461437908496732
vehicle,bo_tpe,7,70,0.8461437908496732
vehicle,bo_tpe,7,71,0.8461437908496732
vehicle,bo_tpe,7,72,0.8461437908496732
vehicle,bo_tpe,7,73,0.8461437908496732
vehicle,bo_tpe,7,74,0.8461437908496732
vehicle,bo_tpe,7,75,0.8461437908496732
vehicle,bo_tpe,7,76,0.8461437908496732
vehicle,bo_tpe,7,77,0.8461437908496732
vehicle,bo_tpe,7,78,0.8461437908496732
vehicle,bo_tpe,7,79,0.8461437908496732
vehicle,bo_tpe,7,80,0.8461437908496732
vehicle,bo_tpe,7,81,0.8461437908496732
vehicle,bo_tpe,7,82,0.8461437908496732
vehicle,bo_tpe,7,83,0.8461437908496732
vehicle,bo_tpe,7,84,0.8461437908496732
vehicle,bo_tpe,7,85,0.8461437908496732
vehicle,bo_tpe,7,86,0.8461437908496732
vehicle,bo_tpe,7,87,0.8461437908496732
vehicle,bo_tpe,7,88,0.8461437908496732
vehicle,bo_tpe,7,89,0.8461437908496732
vehicle,bo_tpe,7,90,0.8461437908496732
vehicle,bo_tpe,7,91,0.8461437908496732
vehicle,bo_tpe,7,92,0.8461437908496732
vehicle,bo_tpe,7,93,0.8461437908496732
vehicle,bo_tpe,7,94,0.8461437908496732
vehicle,bo_tpe,7,95,0.8461437908496732
vehicle,bo_tpe,7,96,0.8461437908496732
vehicle,bo_tpe,7,97,0.8461437908496732
vehicle,bo_tpe,7,98,0.8461437908496732
vehicle,bo_tpe,7,99,0.8461437908496732
vehicle,bo_tpe,7,100,0.8461437908496732
vehicle,pso,7,1,0.7573747276688454
vehicle,pso,7,2,0.7573747276688454
vehicle,pso,7,3,0.8313180827886711
vehicle,pso,7,4,0.8313180827886711
vehicle,pso,7,5,0.8313180827886711
vehicle,pso,7,6,0.8313180827886711
vehicle,pso,7,7,0.8313180827886711
vehicle,pso,7,8,0.8313180827886711
vehicle,pso,7,9,0.8313180827886711
vehicle,pso,7,10,0.8313180827886711
vehicle,pso,7,11,0.8313180827886711
vehicle,pso,7,12,0.8313180827886711
vehicle,pso,7,13,0.8313180827886711
vehicle,pso,7,14,0.8313180827886711
vehicle,pso,7,15,0.8313180827886711
vehicle,pso,7,16,0.8313180827886711
vehicle,pso,7,17,0.8313180827886711
vehicle,pso,7,18,0.8313180827886711
vehicle,pso,7,19,0.8313180827886711
vehicle,pso,7,20,0.8313180827886711
vehicle,pso,7,21,0.8313180827886711
vehicle,pso,7,22,0.8313180827886711
vehicle,pso,7,23,0.8416884531590414
vehicle,pso,7,24,0.8416884531590414
vehicle,pso,7,25,0.8416884531590414
vehicle,pso,7,26,0.8416884531590414
vehicle,pso,7,27,0.8416884531590414
vehicle,pso,7,28,0.8416884531590414
vehicle,pso,7,29,0.8416884531590414
vehicle,pso,7,30,0.8416884531590414
vehicle,pso,7,31,0.8416884531590414
vehicle,pso,7,32,0.8416884531590414
vehicle,pso,7,33,0.8416884531590414
vehicle,pso,7,34,0.8416884531590414
vehicle,pso,7,35,0.8416884531590414
vehicle,pso,7,36,0.8416884531590414
vehicle,pso,7,37,0.8416884531590414
vehicle,pso,7,38,0.8416884531590414
vehicle,pso,7,39,0.8416884531590414
vehicle,pso,7,40,0.8416884531590414
vehicle,pso,7,41,0.8416993464052288
vehicle,pso,7,42,0.8416993464052288
vehicle,pso,7,43,0.8416993464052288
vehicle,pso,7,44,0.8416993464052288
vehicle,pso,7,45,0.8416993464052288
vehicle,pso,7,46,0.8416993464052288
vehicle,pso,7,47,0.8416993464052288
vehicle,pso,7,48,0.8416993464052288
vehicle,pso,7,49,0.8416993464052288
vehicle,pso,7,50,0.8476034858387799
vehicle,pso,7,51,0.8476034858387799
vehicle,pso,7,52,0.8476034858387799
vehicle,pso,7,53,0.8476034858387799
vehicle,pso,7,54,0.8476034858387799
vehicle,pso,7,55,0.8476034858387799
vehicle,pso,7,56,0.8476034858387799
vehicle,pso,7,57,0.8476034858387799
vehicle,pso,7,58,0.8476034858387799
vehicle,pso,7,59,0.8476034858387799
vehicle,pso,7,60,0.8476034858387799
vehicle,pso,7,61,0.8476034858387799
vehicle,pso,7,62,0.8476034858387799
vehicle,pso,7,63,0.8476034858387799
vehicle,pso,7,64,0.8476034858387799
vehicle,pso,7,65,0.8476034858387799
vehicle,pso,7,66,0.8476034858387799
vehicle,pso,7,67,0.8476034858387799
vehicle,pso,7,68,0.8476034858387799
vehicle,pso,7,69,0.8476034858387799
vehicle,pso,7,70,0.8476034858387799
vehicle,pso,7,71,0.8476034858387799
vehicle,pso,7,72,0.8476034858387799
vehicle,pso,7,73,0.8476034858387799
vehicle,pso,7,74,0.8476034858387799
vehicle,pso,7,75,0.8476034858387799
vehicle,pso,7,76,0.8476034858387799
vehicle,pso,7,77,0.8476034858387799
vehicle,pso,7,78,0.8476034858387799
vehicle,pso,7,79,0.8476034858387799
vehicle,pso,7,80,0.8476034858387799
vehicle,pso,7,81,0.8476034858387799
vehicle,pso,7,82,0.8476034858387799
vehicle,pso,7,83,0.8476034858387799
vehicle,pso,7,84,0.8476034858387799
vehicle,pso,7,85,0.8476034858387799
vehicle,pso,7,86,0.8476034858387799
vehicle,pso,7,87,0.8476034858387799
vehicle,pso,7,88,0.8476034858387799
vehicle,pso,7,89,0.8476034858387799
vehicle,pso,7,90,0.8476034858387799
vehicle,pso,7,91,0.8476034858387799
vehicle,pso,7,92,0.8476034858387799
vehicle,pso,7,93,0.8476034858387799
vehicle,pso,7,94,0.8476034858387799
vehicle,pso,7,95,0.8476034858387799
vehicle,pso,7,96,0.8476034858387799
vehicle,pso,7,97,0.8476034858387799
vehicle,pso,7,98,0.8476034858387799
vehicle,pso,7,99,0.8476034858387799
vehicle,pso,7,100,0.8476034858387799
vehicle,de,7,1,0.5429302832244008
vehicle,de,7,2,0.8032026143790849
vehicle,de,7,3,0.8032026143790849
vehicle,de,7,4,0.8032026143790849
vehicle,de,7,5,0.8313398692810458
vehicle,de,7,6,0.8313398692810458
vehicle,de,7,7,0.8313398692810458
vehicle,de,7,8,0.8402178649237474
vehicle,de,7,9,0.8402178649237474
vehicle,de,7,10,0.8402178649237474
vehicle,de,7,11,0.8402178649237474
vehicle,de,7,12,0.8402178649237474
vehicle,de,7,13,0.8402178649237474
vehicle,de,7,14,0.8402178649237474
vehicle,de,7,15,0.8402178649237474
vehicle,de,7,16,0.8402178649237474
vehicle,de,7,17,0.8402178649237474
vehicle,de,7,18,0.8402178649237474
vehicle,de,7,19,0.8402178649237474
vehicle,de,7,20,0.8402178649237474
vehicle,de,7,21,0.8402178649237474
