dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
banknote,pso,22,22,0,22,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,7.187591075897217,6,100
banknote,de,22,22,0,22,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.493008375167847,3,100
banknote,ga,22,22,0,22,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,6.982113122940064,3,100
banknote,sa,22,22,0,22,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,9.568086862564089,1,100
banknote,grid,23,23,0,23,0,isolate_F,1.0,1.0,-0.5555555555555554,-1.0,9.499387979507446,18,100
banknote,random,23,23,0,23,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.737654447555542,1,100
banknote,bo_tpe,23,23,0,23,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,7.744543552398682,1,100
banknote,pso,23,23,0,23,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,9.205018758773804,6,100
banknote,de,23,23,0,23,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,8.166565418243408,3,100
banknote,ga,23,23,0,23,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,9.728745698928831,3,100
banknote,sa,23,23,0,23,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.02586555480957,1,100
banknote,grid,24,24,0,24,0,isolate_F,1.0,1.0,-0.5555555555555554,3.0,11.523889780044556,18,100
banknote,random,24,24,0,24,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,8.296133518218994,1,100
banknote,bo_tpe,24,24,0,24,0,isolate_F,1.0,1.0,5.976270078546495,-2.12659140529645,6.841266632080078,1,100
banknote,pso,24,24,0,24,0,isolate_F,1.0,1.0,2.5791215948046524,2.659467557632212,7.7658302783966064,6,100
banknote,de,24,24,0,24,0,isolate_F,1.0,1.0,11.265404784005447,1.429600390998992,7.887325048446655,3,100
