dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
wdbc,ga,5,5,5,42,5,baseline,0.9802197802197803,0.9824561403508771,2.8480932866955637,-6.125585662828634,4.55335807800293,6,100
wdbc,sa,5,5,5,42,5,baseline,0.9780219780219781,0.9824561403508771,10.924312407867122,-13.068639014799736,4.510355472564697,8,100
wdbc,grid,6,6,6,42,6,baseline,0.9780219780219781,0.9912280701754386,8.333333333333334,-15.0,5.551021575927734,36,100
wdbc,random,6,6,6,42,6,baseline,0.9780219780219781,0.9912280701754386,6.335935426501024,-12.967469973831363,5.516404390335083,2,100
wdbc,bo_tpe,6,6,6,42,6,baseline,0.9780219780219781,0.9912280701754386,9.692756455272109,-14.47100888896036,4.71979284286499,2,100
wdbc,pso,6,6,6,42,6,baseline,0.9780219780219781,0.9912280701754386,10.657874903072962,-14.865179656216103,4.532799482345581,7,100
wdbc,de,6,6,6,42,6,baseline,0.9780219780219781,0.9912280701754386,7.549358674061477,-12.798916821402651,4.864324569702148,5,100
wdbc,ga,6,6,6,42,6,baseline,0.9780219780219781,0.9912280701754386,7.549358674061477,-12.798916821402651,4.41249942779541,5,100
wdbc,sa,6,6,6,42,6,baseline,0.9780219780219781,0.9912280701754386,8.19401437227426,-12.739870225460649,4.320802688598633,3,100
wdbc,grid,7,7,7,42,7,baseline,0.9846153846153847,0.9649122807017544,3.8888888888888893,-7.0,5.544908046722412,26,100
wdbc,random,7,7,7,42,7,baseline,0.9824175824175825,0.956140350877193,2.44769378770118,-6.40677921267141,5.404394626617432,5,100
wdbc,bo_tpe,7,7,7,42,7,baseline,0.9868131868131869,0.9649122807017544,4.070547745157052,-7.0168716990648665,4.79592227935791,5,100
wdbc,pso,7,7,7,42,7,baseline,0.9868131868131869,0.9736842105263158,3.562940774996001,-6.26460164489024,4.533396244049072,1,100
wdbc,de,7,7,7,42,7,baseline,0.9846153846153847,0.9649122807017544,5.090965179159067,-7.981179230104201,5.322356462478638,16,100
wdbc,ga,7,7,7,42,7,baseline,0.9824175824175825,0.9649122807017544,10.009447024992406,-9.770784405906028,4.922007322311401,2,100
wdbc,sa,7,7,7,42,7,baseline,0.9846153846153847,0.9649122807017544,3.18582328971256,-6.245053904122537,4.952712297439575,14,100
wdbc,grid,8,8,8,42,8,baseline,0.9802197802197803,0.9912280701754386,1.666666666666667,-5.0,5.4540956020355225,25,100
wdbc,random,8,8,8,42,8,baseline,0.9824175824175825,0.9824561403508771,2.480974799628976,-5.9285214252110325,5.392961502075195,4,100
wdbc,bo_tpe,8,8,8,42,8,baseline,0.9824175824175825,0.9824561403508771,1.5178348893785172,-5.343811376923795,4.9744343757629395,4,100
wdbc,pso,8,8,8,42,8,baseline,0.9846153846153847,0.9824561403508771,2.0532473387636534,-5.708035364636839,4.53895378112793,1,100
wdbc,de,8,8,8,42,8,baseline,0.9802197802197803,0.9824561403508771,0.11841010316452127,-4.363748668222591,4.720428705215454,4,100
wdbc,ga,8,8,8,42,8,baseline,0.9824175824175825,0.9912280701754386,0.8167318596034802,-4.416752589288352,4.468422174453735,4,100
wdbc,sa,8,8,8,42,8,baseline,0.9824175824175825,0.9912280701754386,0.8029517230142774,-4.361531486618641,5.395398139953613,29,100
wdbc,grid,9,9,9,42,9,baseline,0.9758241758241759,0.9824561403508771,1.666666666666667,-7.0,5.88947868347168,26,100
wdbc,random,9,9,9,42,9,baseline,0.9758241758241759,0.9824561403508771,1.8561045832282064,-7.005978689207163,5.368178129196167,8,100
wdbc,bo_tpe,9,9,9,42,9,baseline,0.9758241758241759,0.9824561403508771,4.628616422251162,-4.764255561011362,5.666842222213745,8,100
wdbc,pso,9,9,9,42,9,baseline,0.9780219780219781,0.9824561403508771,0.6853285903836364,-5.16438733929063,4.760289907455444,3,100
wdbc,de,9,9,9,42,9,baseline,0.9758241758241759,0.9736842105263158,6.27398072695669,-5.467310875145158,5.224628448486328,14,100
wdbc,ga,9,9,9,42,9,baseline,0.9758241758241759,0.9824561403508771,2.152412154262296,-7.280481945947194,4.913137435913086,14,100
wdbc,sa,9,9,9,42,9,baseline,0.9758241758241759,0.9736842105263158,6.5922073073563245,-5.910042015900988,4.559327840805054,7,100
wdbc,grid,10,10,10,42,10,baseline,0.9714285714285715,0.9824561403508771,8.333333333333334,-13.0,5.518538475036621,26,100
wdbc,random,10,10,10,42,10,baseline,0.9714285714285713,0.9649122807017544,5.850887360225226,-12.440939143172514,5.32702374458313,1,100
wdbc,bo_tpe,10,10,10,42,10,baseline,0.9736263736263737,0.9824561403508771,7.850538755882519,-12.921972671933602,4.808772802352905,1,100
wdbc,pso,10,10,10,42,10,baseline,0.9736263736263737,0.9824561403508771,8.689972660112614,-13.981789698324429,4.581043243408203,2,100
wdbc,de,10,10,10,42,10,baseline,0.9736263736263737,0.9824561403508771,7.2002229572464564,-12.312921784523635,4.8734307289123535,2,100
wdbc,ga,10,10,10,42,10,baseline,0.9714285714285713,0.9824561403508771,5.594158078166418,-10.759777472635331,4.696814775466919,2,100
wdbc,sa,10,10,10,42,10,baseline,0.9758241758241759,0.9736842105263158,1.792667956370827,-4.068409775241894,4.284802675247192,1,100
wdbc,grid,11,11,11,42,11,baseline,0.9846153846153847,0.9649122807017544,3.8888888888888893,-7.0,5.380429029464722,26,100
wdbc,random,11,11,11,42,11,baseline,0.989010989010989,0.9649122807017544,7.279406584467274,-9.374194332938334,5.641253232955933,3,100
wdbc,bo_tpe,11,11,11,42,11,baseline,0.989010989010989,0.9649122807017544,6.913852324275918,-8.293400997373517,4.895218372344971,3,100
