dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
qsar-biodeg,sa,15,15,0,42,15,isolate_O,0.8981332769794308,0.8720379146919431,4.4951973803248535,-5.56127737185838,19.268060207366943,80,100
qsar-biodeg,grid,16,16,0,42,16,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,18.244725227355957,46,100
qsar-biodeg,random,16,16,0,42,16,isolate_O,0.8981403212172443,0.8672985781990521,6.32892657438391,-6.50365231664531,13.916755199432373,12,100
qsar-biodeg,bo_tpe,16,16,0,42,16,isolate_O,0.9028670047900818,0.8767772511848341,4.902678754245158,-5.049471944402506,11.927470922470093,24,100
qsar-biodeg,pso,16,16,0,42,16,isolate_O,0.9016694843617922,0.8767772511848341,5.821267171199792,-5.477065506614026,10.486853122711182,40,100
qsar-biodeg,de,16,16,0,42,16,isolate_O,0.8957523245984784,0.8625592417061612,7.430180767613589,-6.612548651572385,13.68329668045044,23,100
qsar-biodeg,ga,16,16,0,42,16,isolate_O,0.9004790081713159,0.8767772511848341,6.159866885878798,-5.6267750420171545,13.233346462249756,51,100
qsar-biodeg,sa,16,16,0,42,16,isolate_O,0.8993237531699071,0.8625592417061612,3.9385403906311733,-5.766335405215868,12.18722915649414,28,100
qsar-biodeg,grid,17,17,0,42,17,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.966391801834106,46,100
qsar-biodeg,random,17,17,0,42,17,isolate_O,0.8993167089320936,0.8672985781990521,4.657093493308926,-5.266545986502724,13.58545446395874,28,100
qsar-biodeg,bo_tpe,17,17,0,42,17,isolate_O,0.8993237531699071,0.8625592417061612,3.9946740848193736,-5.737566482542608,11.232849836349487,19,100
qsar-biodeg,pso,17,17,0,42,17,isolate_O,0.8993237531699071,0.8672985781990521,3.5589546974898107,-5.490397570868448,10.502932786941528,13,100
qsar-biodeg,de,17,17,0,42,17,isolate_O,0.8981332769794308,0.8720379146919431,4.93259108675861,-5.590599398412451,11.344443559646606,12,100
qsar-biodeg,ga,17,17,0,42,17,isolate_O,0.8993237531699071,0.8720379146919431,5.0784647525685855,-5.969368847091106,10.818840980529785,12,100
qsar-biodeg,sa,17,17,0,42,17,isolate_O,0.8969428007889547,0.8625592417061612,6.721027897778251,-6.349653021117575,13.745803356170654,2,100
qsar-biodeg,grid,18,18,0,42,18,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.28722095489502,46,100
qsar-biodeg,random,18,18,0,42,18,isolate_O,0.8993167089320936,0.8625592417061612,4.765364404781433,-5.2917882164502625,13.980789184570312,53,100
qsar-biodeg,bo_tpe,18,18,0,42,18,isolate_O,0.9005001408847564,0.8815165876777251,4.587942108765819,-4.908932896620558,11.166382074356079,13,100
qsar-biodeg,pso,18,18,0,42,18,isolate_O,0.9004860524091294,0.8720379146919431,6.330176304434334,-5.765188169256589,11.493356704711914,51,100
qsar-biodeg,de,18,18,0,42,18,isolate_O,0.8993237531699071,0.8720379146919431,4.507219394598721,-5.762614944424508,11.924284934997559,14,100
qsar-biodeg,ga,18,18,0,42,18,isolate_O,0.8969498450267681,0.8720379146919431,3.0012139054178357,-5.102937582773153,11.872190952301025,14,100
qsar-biodeg,sa,18,18,0,42,18,isolate_O,0.8993237531699071,0.8720379146919431,4.187602784688937,-5.622021046251268,11.31753134727478,30,100
qsar-biodeg,grid,19,19,0,42,19,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.210147857666016,46,100
qsar-biodeg,random,19,19,0,42,19,isolate_O,0.8886587771203157,0.8815165876777251,1.9511545664767294,-3.630020212180874,13.422341346740723,17,100
qsar-biodeg,bo_tpe,19,19,0,42,19,isolate_O,0.8993237531699071,0.8720379146919431,4.2821312319151605,-5.682002488475385,11.636433124542236,45,100
qsar-biodeg,pso,19,19,0,42,19,isolate_O,0.8993096646942801,0.8720379146919431,5.267879259467598,-5.30634681398821,10.771285057067871,39,100
qsar-biodeg,de,19,19,0,42,19,isolate_O,0.9005071851225697,0.8672985781990521,3.9875723207970766,-5.585224341591718,12.009928941726685,7,100
qsar-biodeg,ga,19,19,0,42,19,isolate_O,0.8969568892645816,0.8720379146919431,3.0696492602399137,-4.888112331674027,12.647094964981079,7,100
qsar-biodeg,sa,19,19,0,42,19,isolate_O,0.8981403212172443,0.8720379146919431,4.253291845492909,-5.593554274817331,12.523033142089844,37,100
qsar-biodeg,grid,20,20,0,42,20,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.490294456481934,46,100
qsar-biodeg,random,20,20,0,42,20,isolate_O,0.8957734573119188,0.8672985781990521,4.220787925848615,-6.0370786804685075,13.637998342514038,4,100
qsar-biodeg,bo_tpe,20,20,0,42,20,isolate_O,0.9005071851225697,0.8672985781990521,6.9257151934256225,-6.718592710714207,11.568851947784424,11,100
qsar-biodeg,pso,20,20,0,42,20,isolate_O,0.9016694843617922,0.8767772511848341,5.910874370063272,-5.590889850279744,10.891431093215942,38,100
qsar-biodeg,de,20,20,0,42,20,isolate_O,0.8957734573119188,0.8625592417061612,4.348507152912564,-6.033658086087652,12.003190755844116,51,100
qsar-biodeg,ga,20,20,0,42,20,isolate_O,0.8969639335023951,0.8720379146919431,1.6536750301400804,-4.411034637660182,12.26641058921814,56,100
qsar-biodeg,sa,20,20,0,42,20,isolate_O,0.8981332769794308,0.8578199052132701,5.102854707659707,-5.324138575789254,11.197121381759644,7,100
qsar-biodeg,grid,21,21,0,42,21,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.512991905212402,46,100
qsar-biodeg,random,21,21,0,42,21,isolate_O,0.8981121442659905,0.8720379146919431,6.412900440310461,-5.799539102258711,13.057913780212402,43,100
qsar-biodeg,bo_tpe,21,21,0,42,21,isolate_O,0.8993167089320936,0.8578199052132701,5.090809433172996,-5.36309299040999,11.433403730392456,11,100
qsar-biodeg,pso,21,21,0,42,21,isolate_O,0.9005001408847564,0.8767772511848341,4.75154202083754,-4.937145753476642,11.459184408187866,23,100
qsar-biodeg,de,21,21,0,42,21,isolate_O,0.9005071851225697,0.8720379146919431,4.577113523492659,-5.678121183382566,12.959710597991943,43,100
qsar-biodeg,ga,21,21,0,42,21,isolate_O,0.8993026204564666,0.8578199052132701,7.399256607811658,-6.470148852057794,11.587759256362915,44,100
qsar-biodeg,sa,21,21,0,42,21,isolate_O,0.9005071851225697,0.8720379146919431,4.439132235199365,-5.613154544743508,10.368518352508545,31,100
qsar-biodeg,grid,22,22,0,42,22,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.356148958206177,46,100
qsar-biodeg,random,22,22,0,42,22,isolate_O,0.9005071851225697,0.8720379146919431,4.685684769062174,-5.716077218708433,12.737996339797974,12,100
qsar-biodeg,bo_tpe,22,22,0,42,22,isolate_O,0.9005001408847564,0.8815165876777251,4.599989132622905,-4.875061499103844,11.922817707061768,30,100
qsar-biodeg,pso,22,22,0,42,22,isolate_O,0.8993237531699071,0.8625592417061612,4.290161301082186,-5.855731430334485,13.129467010498047,46,100
qsar-biodeg,de,22,22,0,42,22,isolate_O,0.8993096646942801,0.8720379146919431,5.249997425145981,-5.301165426228194,12.455175876617432,13,100
qsar-biodeg,ga,22,22,0,42,22,isolate_O,0.8981332769794308,0.8815165876777251,4.091720149780938,-4.583092370033856,12.114920854568481,13,100
qsar-biodeg,sa,22,22,0,42,22,isolate_O,0.8934065934065935,0.8720379146919431,5.467749674326729,-6.447717219476482,15.406196355819702,17,100
qsar-biodeg,grid,23,23,0,42,23,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.716876745223999,46,100
qsar-biodeg,random,23,23,0,42,23,isolate_O,0.8957664130741053,0.8672985781990521,5.687945624619504,-5.868524452646966,13.597706317901611,43,100
qsar-biodeg,bo_tpe,23,23,0,42,23,isolate_O,0.9028529163144547,0.8767772511848341,5.793380356770871,-5.509507578467153,11.485885620117188,36,100
qsar-biodeg,pso,23,23,0,42,23,isolate_O,0.9028529163144547,0.8767772511848341,5.866112860486856,-5.5253957437870636,10.99110746383667,13,100
qsar-biodeg,de,23,23,0,42,23,isolate_O,0.8957593688362919,0.8672985781990521,7.190326529079442,-6.701880407535943,12.463309049606323,37,100
qsar-biodeg,ga,23,23,0,42,23,isolate_O,0.8981332769794308,0.8672985781990521,6.607079411351453,-6.542230738303318,12.676331996917725,34,100
qsar-biodeg,sa,23,23,0,42,23,isolate_O,0.8969428007889547,0.8672985781990521,7.239358050435026,-6.509461073069909,14.105881214141846,52,100
qsar-biodeg,grid,24,24,0,42,24,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.219548225402832,46,100
qsar-biodeg,random,24,24,0,42,24,isolate_O,0.8957664130741053,0.8720379146919431,3.336598215250042,-4.976106323064721,16.240808963775635,21,100
qsar-biodeg,bo_tpe,24,24,0,42,24,isolate_O,0.9005071851225697,0.8720379146919431,4.606629363588489,-5.6917011840315626,12.81597089767456,20,100
qsar-biodeg,pso,24,24,0,42,24,isolate_O,0.9004860524091294,0.8720379146919431,5.496750679949754,-5.293178885154383,11.882812738418579,30,100
qsar-biodeg,de,24,24,0,42,24,isolate_O,0.9016906170752325,0.8672985781990521,6.5855701342473925,-6.582539946074129,11.464445352554321,2,100
qsar-biodeg,ga,24,24,0,42,24,isolate_O,0.9004790081713159,0.8767772511848341,6.21232551263248,-5.671941718142092,11.045021772384644,2,100
qsar-biodeg,sa,24,24,0,42,24,isolate_O,0.8957382361228514,0.8578199052132701,7.2925477575327005,-6.088955980539516,14.389956951141357,8,100
qsar-biodeg,grid,25,25,0,42,25,isolate_O,0.89339954916878,0.8720379146919431,3.8888888888888893,-5.0,14.474545001983643,46,100
qsar-biodeg,random,25,25,0,42,25,isolate_O,0.9016694843617922,0.8767772511848341,5.744798079069264,-5.519819476888834,13.02180290222168,7,100
qsar-biodeg,bo_tpe,25,25,0,42,25,isolate_O,0.9016694843617922,0.8767772511848341,5.83781431010862,-5.488639749686274,11.313588619232178,7,100
qsar-biodeg,pso,25,25,0,42,25,isolate_O,0.9004790081713159,0.8767772511848341,6.127376058878677,-5.581748830397851,10.848052024841309,11,100
qsar-biodeg,de,25,25,0,42,25,isolate_O,0.9005001408847562,0.8720379146919431,5.1236265550540026,-5.735292947450423,11.632165908813477,28,100
qsar-biodeg,ga,25,25,0,42,25,isolate_O,0.8993237531699071,0.8625592417061612,4.321958133432103,-5.797992073609954,12.363365411758423,57,100
