dataset,optimizer,seed,eval,best_so_far
breast-w,bo_tpe,25,33,0.9678249678249676
breast-w,bo_tpe,25,34,0.9713963963963964
breast-w,bo_tpe,25,35,0.9713963963963964
breast-w,bo_tpe,25,36,0.9713963963963964
breast-w,bo_tpe,25,37,0.9713963963963964
breast-w,bo_tpe,25,38,0.9713963963963964
breast-w,bo_tpe,25,39,0.9713963963963964
breast-w,bo_tpe,25,40,0.9713963963963964
breast-w,bo_tpe,25,41,0.9713963963963964
breast-w,bo_tpe,25,42,0.9713963963963964
breast-w,bo_tpe,25,43,0.9713963963963964
breast-w,bo_tpe,25,44,0.9713963963963964
breast-w,bo_tpe,25,45,0.9713963963963964
breast-w,bo_tpe,25,46,0.9713963963963964
breast-w,bo_tpe,25,47,0.9713963963963964
breast-w,bo_tpe,25,48,0.9713963963963964
breast-w,bo_tpe,25,49,0.9713963963963964
breast-w,bo_tpe,25,50,0.9713963963963964
breast-w,bo_tpe,25,51,0.9713963963963964
breast-w,bo_tpe,25,52,0.9713963963963964
breast-w,bo_tpe,25,53,0.9713963963963964
breast-w,bo_tpe,25,54,0.9713963963963964
breast-w,bo_tpe,25,55,0.9713963963963964
breast-w,bo_tpe,25,56,0.9713963963963964
breast-w,bo_tpe,25,57,0.9713963963963964
breast-w,bo_tpe,25,58,0.9713963963963964
breast-w,bo_tpe,25,59,0.9713963963963964
breast-w,bo_tpe,25,60,0.9713963963963964
breast-w,bo_tpe,25,61,0.9713963963963964
breast-w,bo_tpe,25,62,0.9713963963963964
breast-w,bo_tpe,25,63,0.9713963963963964
breast-w,bo_tpe,25,64,0.9713963963963964
breast-w,bo_tpe,25,65,0.9713963963963964
breast-w,bo_tpe,25,66,0.9713963963963964
breast-w,bo_tpe,25,67,0.9713963963963964
breast-w,bo_tpe,25,68,0.9713963963963964
breast-w,bo_tpe,25,69,0.9713963963963964
breast-w,bo_tpe,25,70,0.9713963963963964
breast-w,bo_tpe,25,71,0.9713963963963964
breast-w,bo_tpe,25,72,0.9713963963963964
breast-w,bo_tpe,25,73,0.9713963963963964
breast-w,bo_tpe,25,74,0.9713963963963964
breast-w,bo_tpe,25,75,0.9713963963963964
breast-w,bo_tpe,25,76,0.9713963963963964
breast-w,bo_tpe,25,77,0.9713963963963964
breast-w,bo_tpe,25,78,0.9713963963963964
breast-w,bo_tpe,25,79,0.9713963963963964
breast-w,bo_tpe,25,80,0.9713963963963964
breast-w,bo_tpe,25,81,0.9713963963963964
breast-w,bo_tpe,25,82,0.9713963963963964
breast-w,bo_tpe,25,83,0.9713963963963964
breast-w,bo_tpe,25,84,0.9713963963963964
breast-w,bo_tpe,25,85,0.9713963963963964
breast-w,bo_tpe,25,86,0.9713963963963964
breast-w,bo_tpe,25,87,0.9713963963963964
breast-w,bo_tpe,25,88,0.9713963963963964
breast-w,bo_tpe,25,89,0.9713963963963964
breast-w,bo_tpe,25,90,0.9713963963963964
breast-w,bo_tpe,25,91,0.9713963963963964
breast-w,bo_tpe,25,92,0.9713963963963964
breast-w,bo_tpe,25,93,0.9713963963963964
breast-w,bo_tpe,25,94,0.9713963963963964
breast-w,bo_tpe,25,95,0.9713963963963964
breast-w,bo_tpe,25,96,0.9713963963963964
breast-w,bo_tpe,25,97,0.9713963963963964
breast-w,bo_tpe,25,98,0.9713963963963964
breast-w,bo_tpe,25,99,0.9713963963963964
breast-w,bo_tpe,25,100,0.9713963963963964
breast-w,pso,25,1,0.9660070785070788
breast-w,pso,25,2,0.9660070785070788
breast-w,pso,25,3,0.9660070785070788
breast-w,pso,25,4,0.9660070785070788
breast-w,pso,25,5,0.9660070785070788
breast-w,pso,25,6,0.9660070785070788
breast-w,pso,25,7,0.9660070785070788
breast-w,pso,25,8,0.9660070785070788
breast-w,pso,25,9,0.9660070785070788
breast-w,pso,25,10,0.9660070785070788
breast-w,pso,25,11,0.9695785070785072
breast-w,pso,25,12,0.9695785070785072
breast-w,pso,25,13,0.9695785070785072
breast-w,pso,25,14,0.9695785070785072
breast-w,pso,25,15,0.9695785070785072
breast-w,pso,25,16,0.9695785070785072
breast-w,pso,25,17,0.9695785070785072
breast-w,pso,25,18,0.9695785070785072
breast-w,pso,25,19,0.9695785070785072
breast-w,pso,25,20,0.9695785070785072
breast-w,pso,25,21,0.9695785070785072
breast-w,pso,25,22,0.9695785070785072
breast-w,pso,25,23,0.9695785070785072
breast-w,pso,25,24,0.9695785070785072
breast-w,pso,25,25,0.9695785070785072
breast-w,pso,25,26,0.9695785070785072
breast-w,pso,25,27,0.9713963963963964
breast-w,pso,25,28,0.9713963963963964
breast-w,pso,25,29,0.9713963963963964
breast-w,pso,25,30,0.9713963963963964
breast-w,pso,25,31,0.9713963963963964
breast-w,pso,25,32,0.9713963963963964
breast-w,pso,25,33,0.9713963963963964
breast-w,pso,25,34,0.9713963963963964
breast-w,pso,25,35,0.9713963963963964
breast-w,pso,25,36,0.9713963963963964
breast-w,pso,25,37,0.9713963963963964
breast-w,pso,25,38,0.9713963963963964
breast-w,pso,25,39,0.9713963963963964
breast-w,pso,25,40,0.9713963963963964
breast-w,pso,25,41,0.9713963963963964
breast-w,pso,25,42,0.9713963963963964
breast-w,pso,25,43,0.9713963963963964
breast-w,pso,25,44,0.9713963963963964
breast-w,pso,25,45,0.9713963963963964
breast-w,pso,25,46,0.9713963963963964
breast-w,pso,25,47,0.9713963963963964
breast-w,pso,25,48,0.9713963963963964
breast-w,pso,25,49,0.9713963963963964
breast-w,pso,25,50,0.9713963963963964
breast-w,pso,25,51,0.9713963963963964
breast-w,pso,25,52,0.9713963963963964
breast-w,pso,25,53,0.9713963963963964
breast-w,pso,25,54,0.9713963963963964
breast-w,pso,25,55,0.9713963963963964
breast-w,pso,25,56,0.9713963963963964
breast-w,pso,25,57,0.9713963963963964
breast-w,pso,25,58,0.9713963963963964
breast-w,pso,25,59,0.9713963963963964
breast-w,pso,25,60,0.9713963963963964
breast-w,pso,25,61,0.9713963963963964
breast-w,pso,25,62,0.9713963963963964
breast-w,pso,25,63,0.9713963963963964
breast-w,pso,25,64,0.9713963963963964
breast-w,pso,25,65,0.9713963963963964
breast-w,pso,25,66,0.9713963963963964
breast-w,pso,25,67,0.9713963963963964
breast-w,pso,25,68,0.9713963963963964
breast-w,pso,25,69,0.9713963963963964
breast-w,pso,25,70,0.9713963963963964
breast-w,pso,25,71,0.9713963963963964
breast-w,pso,25,72,0.9713963963963964
breast-w,pso,25,73,0.9713963963963964
breast-w,pso,25,74,0.9713963963963964
breast-w,pso,25,75,0.9713963963963964
breast-w,pso,25,76,0.9713963963963964
breast-w,pso,25,77,0.9713963963963964
breast-w,pso,25,78,0.9713963963963964
breast-w,pso,25,79,0.9713963963963964
breast-w,pso,25,80,0.9713963963963964
breast-w,pso,25,81,0.9713963963963964
breast-w,pso,25,82,0.9713963963963964
breast-w,pso,25,83,0.9713963963963964
breast-w,pso,25,84,0.9713963963963964
breast-w,pso,25,85,0.9713963963963964
breast-w,pso,25,86,0.9713963963963964
breast-w,pso,25,87,0.9713963963963964
breast-w,pso,25,88,0.9713963963963964
breast-w,pso,25,89,0.9713963963963964
breast-w,pso,25,90,0.9713963963963964
breast-w,pso,25,91,0.9713963963963964
breast-w,pso,25,92,0.9713963963963964
breast-w,pso,25,93,0.9713963963963964
breast-w,pso,25,94,0.9713963963963964
breast-w,pso,25,95,0.9713963963963964
breast-w,pso,25,96,0.9713963963963964
breast-w,pso,25,97,0.9713963963963964
breast-w,pso,25,98,0.9713963963963964
breast-w,pso,25,99,0.9713963963963964
breast-w,pso,25,100,0.9713963963963964
breast-w,de,25,1,0.6547458172458173
breast-w,de,25,2,0.965990990990991
breast-w,de,25,3,0.965990990990991
breast-w,de,25,4,0.965990990990991
breast-w,de,25,5,0.965990990990991
breast-w,de,25,6,0.965990990990991
breast-w,de,25,7,0.965990990990991
breast-w,de,25,8,0.9660070785070788
breast-w,de,25,9,0.9660070785070788
breast-w,de,25,10,0.9677767052767052
breast-w,de,25,11,0.9677767052767052
breast-w,de,25,12,0.9677767052767052
breast-w,de,25,13,0.9677767052767052
breast-w,de,25,14,0.9677767052767052
breast-w,de,25,15,0.9677767052767052
breast-w,de,25,16,0.9677767052767052
breast-w,de,25,17,0.9677767052767052
breast-w,de,25,18,0.9677767052767052
breast-w,de,25,19,0.9677767052767052
breast-w,de,25,20,0.9677767052767052
breast-w,de,25,21,0.9677767052767052
breast-w,de,25,22,0.9677767052767052
breast-w,de,25,23,0.9677767052767052
breast-w,de,25,24,0.9677767052767052
breast-w,de,25,25,0.9677767052767052
breast-w,de,25,26,0.9677767052767052
breast-w,de,25,27,0.9677767052767052
breast-w,de,25,28,0.9677767052767052
breast-w,de,25,29,0.9677767052767052
breast-w,de,25,30,0.9677767052767052
breast-w,de,25,31,0.9677767052767052
breast-w,de,25,32,0.9677927927927928
breast-w,de,25,33,0.9677927927927928
breast-w,de,25,34,0.9677927927927928
breast-w,de,25,35,0.9677927927927928
breast-w,de,25,36,0.9677927927927928
breast-w,de,25,37,0.9677927927927928
breast-w,de,25,38,0.9677927927927928
breast-w,de,25,39,0.9677927927927928
breast-w,de,25,40,0.9677927927927928
breast-w,de,25,41,0.9677927927927928
breast-w,de,25,42,0.9677927927927928
breast-w,de,25,43,0.9677927927927928
breast-w,de,25,44,0.9677927927927928
breast-w,de,25,45,0.9677927927927928
breast-w,de,25,46,0.9677927927927928
breast-w,de,25,47,0.9677927927927928
breast-w,de,25,48,0.9677927927927928
breast-w,de,25,49,0.9677927927927928
breast-w,de,25,50,0.9677927927927928
breast-w,de,25,51,0.9677927927927928
breast-w,de,25,52,0.9677927927927928
breast-w,de,25,53,0.9677927927927928
breast-w,de,25,54,0.9677927927927928
breast-w,de,25,55,0.9677927927927928
breast-w,de,25,56,0.9677927927927928
breast-w,de,25,57,0.9677927927927928
breast-w,de,25,58,0.9677927927927928
breast-w,de,25,59,0.9677927927927928
breast-w,de,25,60,0.9677927927927928
breast-w,de,25,61,0.9713963963963964
breast-w,de,25,62,0.9713963963963964
breast-w,de,25,63,0.9713963963963964
breast-w,de,25,64,0.9713963963963964
breast-w,de,25,65,0.9713963963963964
breast-w,de,25,66,0.9713963963963964
breast-w,de,25,67,0.9713963963963964
breast-w,de,25,68,0.9713963963963964
breast-w,de,25,69,0.9713963963963964
breast-w,de,25,70,0.9713963963963964
breast-w,de,25,71,0.9713963963963964
breast-w,de,25,72,0.9713963963963964
breast-w,de,25,73,0.9713963963963964
breast-w,de,25,74,0.9713963963963964
breast-w,de,25,75,0.9713963963963964
breast-w,de,25,76,0.9713963963963964
breast-w,de,25,77,0.9713963963963964
breast-w,de,25,78,0.9713963963963964
breast-w,de,25,79,0.9713963963963964
breast-w,de,25,80,0.9713963963963964
breast-w,de,25,81,0.9713963963963964
breast-w,de,25,82,0.9713963963963964
breast-w,de,25,83,0.9713963963963964
breast-w,de,25,84,0.9713963963963964
breast-w,de,25,85,0.9713963963963964
breast-w,de,25,86,0.9713963963963964
breast-w,de,25,87,0.9713963963963964
breast-w,de,25,88,0.9713963963963964
breast-w,de,25,89,0.9713963963963964
breast-w,de,25,90,0.9713963963963964
breast-w,de,25,91,0.9713963963963964
breast-w,de,25,92,0.9713963963963964
breast-w,de,25,93,0.9713963963963964
breast-w,de,25,94,0.9713963963963964
breast-w,de,25,95,0.9713963963963964
breast-w,de,25,96,0.9713963963963964
breast-w,de,25,97,0.9713963963963964
breast-w,de,25,98,0.9713963963963964
breast-w,de,25,99,0.9713963963963964
breast-w,de,25,100,0.9713963963963964
breast-w,ga,25,1,0.6547458172458173
breast-w,ga,25,2,0.965990990990991
breast-w,ga,25,3,0.965990990990991
breast-w,ga,25,4,0.965990990990991
breast-w,ga,25,5,0.965990990990991
breast-w,ga,25,6,0.965990990990991
breast-w,ga,25,7,0.965990990990991
breast-w,ga,25,8,0.9660070785070788
breast-w,ga,25,9,0.9660070785070788
breast-w,ga,25,10,0.9677767052767052
breast-w,ga,25,11,0.9677767052767052
breast-w,ga,25,12,0.9677767052767052
breast-w,ga,25,13,0.9677767052767052
breast-w,ga,25,14,0.9677767052767052
breast-w,ga,25,15,0.9677767052767052
breast-w,ga,25,16,0.9677767052767052
breast-w,ga,25,17,0.9677767052767052
breast-w,ga,25,18,0.9677767052767052
breast-w,ga,25,19,0.9677767052767052
breast-w,ga,25,20,0.9677767052767052
breast-w,ga,25,21,0.9677767052767052
breast-w,ga,25,22,0.9677767052767052
breast-w,ga,25,23,0.9677767052767052
breast-w,ga,25,24,0.9677767052767052
breast-w,ga,25,25,0.9677767052767052
breast-w,ga,25,26,0.9677767052767052
breast-w,ga,25,27,0.9677767052767052
breast-w,ga,25,28,0.9677767052767052
breast-w,ga,25,29,0.9677767052767052
breast-w,ga,25,30,0.9677767052767052
breast-w,ga,25,31,0.9677767052767052
breast-w,ga,25,32,0.9677767052767052
breast-w,ga,25,33,0.9677767052767052
breast-w,ga,25,34,0.9677767052767052
breast-w,ga,25,35,0.9677767052767052
breast-w,ga,25,36,0.9677767052767052
breast-w,ga,25,37,0.9677767052767052
breast-w,ga,25,38,0.9677767052767052
breast-w,ga,25,39,0.9677767052767052
breast-w,ga,25,40,0.9677767052767052
breast-w,ga,25,41,0.9677767052767052
breast-w,ga,25,42,0.9677767052767052
breast-w,ga,25,43,0.9677767052767052
breast-w,ga,25,44,0.9677767052767052
breast-w,ga,25,45,0.9677767052767052
breast-w,ga,25,46,0.9677767052767052
breast-w,ga,25,47,0.9677767052767052
breast-w,ga,25,48,0.9677767052767052
breast-w,ga,25,49,0.9677767052767052
breast-w,ga,25,50,0.9677767052767052
breast-w,ga,25,51,0.9695785070785072
breast-w,ga,25,52,0.9695785070785072
breast-w,ga,25,53,0.9695785070785072
breast-w,ga,25,54,0.9695785070785072
breast-w,ga,25,55,0.9695785070785072
breast-w,ga,25,56,0.9695785070785072
breast-w,ga,25,57,0.9695785070785072
breast-w,ga,25,58,0.9695785070785072
breast-w,ga,25,59,0.9695785070785072
breast-w,ga,25,60,0.9695785070785072
breast-w,ga,25,61,0.9695785070785072
breast-w,ga,25,62,0.9695785070785072
breast-w,ga,25,63,0.9695785070785072
breast-w,ga,25,64,0.9695785070785072
breast-w,ga,25,65,0.9695785070785072
breast-w,ga,25,66,0.9695785070785072
breast-w,ga,25,67,0.9695785070785072
breast-w,ga,25,68,0.9695785070785072
breast-w,ga,25,69,0.9695785070785072
breast-w,ga,25,70,0.9695785070785072
breast-w,ga,25,71,0.9695785070785072
breast-w,ga,25,72,0.9695785070785072
breast-w,ga,25,73,0.9695785070785072
breast-w,ga,25,74,0.9695785070785072
breast-w,ga,25,75,0.9695785070785072
breast-w,ga,25,76,0.9695785070785072
breast-w,ga,25,77,0.9695785070785072
breast-w,ga,25,78,0.9695785070785072
breast-w,ga,25,79,0.9695785070785072
breast-w,ga,25,80,0.9695785070785072
breast-w,ga,25,81,0.9695785070785072
breast-w,ga,25,82,0.9695785070785072
breast-w,ga,25,83,0.9695785070785072
breast-w,ga,25,84,0.9695785070785072
breast-w,ga,25,85,0.9695785070785072
breast-w,ga,25,86,0.9695785070785072
breast-w,ga,25,87,0.9695785070785072
breast-w,ga,25,88,0.9695785070785072
breast-w,ga,25,89,0.9695785070785072
breast-w,ga,25,90,0.9695785070785072
breast-w,ga,25,91,0.9695785070785072
breast-w,ga,25,92,0.9695785070785072
breast-w,ga,25,93,0.9695785070785072
breast-w,ga,25,94,0.9695785070785072
breast-w,ga,25,95,0.9695785070785072
breast-w,ga,25,96,0.9695785070785072
breast-w,ga,25,97,0.9695785070785072
breast-w,ga,25,98,0.9695785070785072
breast-w,ga,25,99,0.9695785070785072
breast-w,ga,25,100,0.9695785070785072
breast-w,grid,26,1,0.6547458172458173
breast-w,grid,26,2,0.6547458172458173
breast-w,grid,26,3,0.6547458172458173
breast-w,grid,26,4,0.6547458172458173
breast-w,grid,26,5,0.903265765765766
breast-w,grid,26,6,0.9641409266409268
breast-w,grid,26,7,0.9641731016731016
breast-w,grid,26,8,0.9641731016731016
breast-w,grid,26,9,0.9641731016731016
breast-w,grid,26,10,0.9641731016731016
breast-w,grid,26,11,0.9641731016731016
breast-w,grid,26,12,0.9641731016731016
breast-w,grid,26,13,0.9641731016731016
breast-w,grid,26,14,0.9641731016731016
breast-w,grid,26,15,0.9641731016731016
breast-w,grid,26,16,0.965958815958816
breast-w,grid,26,17,0.965958815958816
breast-w,grid,26,18,0.965958815958816
breast-w,grid,26,19,0.965958815958816
breast-w,grid,26,20,0.965958815958816
breast-w,grid,26,21,0.965958815958816
breast-w,grid,26,22,0.965958815958816
breast-w,grid,26,23,0.965958815958816
breast-w,grid,26,24,0.965958815958816
breast-w,grid,26,25,0.9677445302445304
breast-w,grid,26,26,0.9695302445302444
breast-w,grid,26,27,0.9695302445302444
breast-w,grid,26,28,0.9695302445302444
breast-w,grid,26,29,0.9695302445302444
breast-w,grid,26,30,0.9695302445302444
breast-w,grid,26,31,0.9695302445302444
breast-w,grid,26,32,0.9695302445302444
breast-w,grid,26,33,0.9695302445302444
breast-w,grid,26,34,0.9695302445302444
breast-w,grid,26,35,0.9713159588159588
breast-w,grid,26,36,0.9713159588159588
breast-w,grid,26,37,0.9713159588159588
breast-w,grid,26,38,0.9713159588159588
breast-w,grid,26,39,0.9713159588159588
breast-w,grid,26,40,0.9713159588159588
breast-w,grid,26,41,0.9713159588159588
breast-w,grid,26,42,0.9713159588159588
breast-w,grid,26,43,0.9713159588159588
breast-w,grid,26,44,0.9713159588159588
breast-w,grid,26,45,0.9713159588159588
breast-w,grid,26,46,0.9713159588159588
breast-w,grid,26,47,0.9713159588159588
breast-w,grid,26,48,0.9713159588159588
breast-w,grid,26,49,0.9713159588159588
breast-w,grid,26,50,0.9713159588159588
breast-w,grid,26,51,0.9713159588159588
breast-w,grid,26,52,0.9713159588159588
breast-w,grid,26,53,0.9713159588159588
breast-w,grid,26,54,0.9713159588159588
breast-w,grid,26,55,0.9713159588159588
breast-w,grid,26,56,0.9713159588159588
breast-w,grid,26,57,0.9713159588159588
breast-w,grid,26,58,0.9713159588159588
breast-w,grid,26,59,0.9713159588159588
breast-w,grid,26,60,0.9713159588159588
breast-w,grid,26,61,0.9713159588159588
breast-w,grid,26,62,0.9713159588159588
breast-w,grid,26,63,0.9713159588159588
breast-w,grid,26,64,0.9713159588159588
breast-w,grid,26,65,0.9713159588159588
breast-w,grid,26,66,0.9713159588159588
breast-w,grid,26,67,0.9713159588159588
breast-w,grid,26,68,0.9713159588159588
breast-w,grid,26,69,0.9713159588159588
breast-w,grid,26,70,0.9713159588159588
breast-w,grid,26,71,0.9713159588159588
breast-w,grid,26,72,0.9713159588159588
breast-w,grid,26,73,0.9713159588159588
breast-w,grid,26,74,0.9713159588159588
breast-w,grid,26,75,0.9713159588159588
breast-w,grid,26,76,0.9713159588159588
breast-w,grid,26,77,0.9713159588159588
breast-w,grid,26,78,0.9713159588159588
breast-w,grid,26,79,0.9713159588159588
breast-w,grid,26,80,0.9713159588159588
breast-w,grid,26,81,0.9713159588159588
breast-w,grid,26,82,0.9713159588159588
breast-w,grid,26,83,0.9713159588159588
breast-w,grid,26,84,0.9713159588159588
breast-w,grid,26,85,0.9713159588159588
breast-w,grid,26,86,0.9713159588159588
breast-w,grid,26,87,0.9713159588159588
breast-w,grid,26,88,0.9713159588159588
breast-w,grid,26,89,0.9713159588159588
breast-w,grid,26,90,0.9713159588159588
breast-w,grid,26,91,0.9713159588159588
breast-w,grid,26,92,0.9713159588159588
breast-w,grid,26,93,0.9713159588159588
breast-w,grid,26,94,0.9713159588159588
breast-w,grid,26,95,0.9713159588159588
breast-w,grid,26,96,0.9713159588159588
breast-w,grid,26,97,0.9713159588159588
breast-w,grid,26,98,0.9713159588159588
breast-w,grid,26,99,0.9713159588159588
breast-w,grid,26,100,0.9713159588159588
breast-w,random,26,1,0.9713159588159588
breast-w,random,26,2,0.9713159588159588
breast-w,random,26,3,0.9713159588159588
breast-w,random,26,4,0.9713159588159588
breast-w,random,26,5,0.9713159588159588
breast-w,random,26,6,0.9713159588159588
breast-w,random,26,7,0.9713159588159588
breast-w,random,26,8,0.9713159588159588
breast-w,random,26,9,0.9713159588159588
breast-w,random,26,10,0.9713159588159588
breast-w,random,26,11,0.9713159588159588
breast-w,random,26,12,0.9713159588159588
breast-w,random,26,13,0.9713159588159588
breast-w,random,26,14,0.9713159588159588
breast-w,random,26,15,0.9713159588159588
breast-w,random,26,16,0.9713159588159588
breast-w,random,26,17,0.9713159588159588
breast-w,random,26,18,0.9713159588159588
breast-w,random,26,19,0.9713159588159588
breast-w,random,26,20,0.9713159588159588
breast-w,random,26,21,0.9713159588159588
breast-w,random,26,22,0.9713159588159588
breast-w,random,26,23,0.9713159588159588
breast-w,random,26,24,0.9713159588159588
breast-w,random,26,25,0.9713159588159588
breast-w,random,26,26,0.9713159588159588
breast-w,random,26,27,0.9713159588159588
breast-w,random,26,28,0.9713159588159588
breast-w,random,26,29,0.9713159588159588
breast-w,random,26,30,0.9713159588159588
breast-w,random,26,31,0.9713159588159588
breast-w,random,26,32,0.9713159588159588
breast-w,random,26,33,0.9713159588159588
breast-w,random,26,34,0.9713159588159588
breast-w,random,26,35,0.9713159588159588
breast-w,random,26,36,0.9713159588159588
breast-w,random,26,37,0.9713159588159588
breast-w,random,26,38,0.9713159588159588
breast-w,random,26,39,0.9713159588159588
breast-w,random,26,40,0.9713159588159588
breast-w,random,26,41,0.9713159588159588
breast-w,random,26,42,0.9713159588159588
breast-w,random,26,43,0.9713159588159588
breast-w,random,26,44,0.9713159588159588
