dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
steel-faults,de,9,9,9,42,9,baseline,0.755189295716212,0.7840616966580977,9.16413828206345,-8.760923779012048,60.99260330200195,9,100
steel-faults,ga,9,9,9,42,9,baseline,0.7609853749611035,0.7866323907455013,1.1556742731347165,-3.4075879870744386,58.71399712562561,9,100
steel-faults,sa,9,9,9,42,9,baseline,0.7571081837983611,0.7866323907455013,0.5107781221529435,-2.55795752889798,87.06142234802246,8,100
steel-faults,grid,10,10,10,42,10,baseline,0.7609542578570687,0.7917737789203085,1.666666666666667,-3.0,59.94336724281311,36,100
steel-faults,random,10,10,10,42,10,baseline,0.7590291463541128,0.7866323907455013,1.298537436853766,-3.5431594247841964,54.67058253288269,37,100
steel-faults,bo_tpe,10,10,10,42,10,baseline,0.7641821387822839,0.781491002570694,2.6092684258089007,-3.857779203417677,47.03485918045044,35,100
steel-faults,pso,10,10,10,42,10,baseline,0.7641842132558863,0.7866323907455013,0.8027687681085104,-3.7022574458085753,44.579705238342285,5,100
steel-faults,de,10,10,10,42,10,baseline,0.7648210766517997,0.7789203084832905,2.7259807732502126,-4.143904653699645,46.00746846199036,14,100
steel-faults,ga,10,10,10,42,10,baseline,0.7654662379421222,0.7840616966580977,2.4428251654133977,-3.897040838464664,46.31933665275574,14,100
steel-faults,sa,10,10,10,42,10,baseline,0.7551519551913702,0.7634961439588689,14.36655625208835,-11.479602772582265,96.02429962158205,19,100
steel-faults,grid,11,11,11,42,11,baseline,0.7713038066590603,0.7583547557840618,1.666666666666667,-3.0,59.72840023040772,36,100
steel-faults,random,11,11,11,42,11,baseline,0.772592054766103,0.7480719794344473,0.9990401886110868,-2.379043049216696,59.93638467788696,30,100
steel-faults,bo_tpe,11,11,11,42,11,baseline,0.7758137122705113,0.7429305912596401,1.223947312475185,-3.497543674629452,43.29630994796753,15,100
steel-faults,pso,11,11,11,42,11,baseline,0.7796805310652422,0.7455012853470437,1.5307192402379686,-3.79515348711436,42.75249981880188,6,100
steel-faults,de,11,11,11,42,11,baseline,0.7745192407426614,0.7223650385604113,2.595824099092817,-4.315163662010035,45.85461235046387,13,100
steel-faults,ga,11,11,11,42,11,baseline,0.7803215434083601,0.7429305912596401,2.065497101208962,-3.938481873745011,44.23006582260132,13,100
steel-faults,sa,11,11,11,42,11,baseline,0.7777471216678769,0.7377892030848329,2.073621862014524,-4.177286202130093,41.10069489479065,19,100
steel-faults,grid,12,12,12,42,12,baseline,0.7609189918058293,0.7686375321336761,3.888888888888889,-5.0,61.10978269577026,37,100
steel-faults,random,12,12,12,42,12,baseline,0.7628627735712062,0.7737789203084833,2.7043396048614827,-4.276645902835686,54.53751564025879,13,100
steel-faults,bo_tpe,12,12,12,42,12,baseline,0.7686650762369048,0.7866323907455013,0.9833983036514956,-3.1749317813604687,47.03030633926392,14,100
steel-faults,pso,12,12,12,42,12,baseline,0.7673809770770668,0.781491002570694,1.1259470328922447,-3.051384787473004,47.60951352119446,21,100
steel-faults,de,12,12,12,42,12,baseline,0.7628710714656156,0.7892030848329049,0.6315298978557697,-3.0905795221478947,54.45818209648132,43,100
steel-faults,ga,12,12,12,42,12,baseline,0.7570770666943263,0.8020565552699229,0.3501038120942232,-3.4197555901520227,53.77794694900513,44,100
steel-faults,sa,12,12,12,42,12,baseline,0.7512664661342184,0.7840616966580977,8.366909711367727,-7.82768736280809,86.86300206184387,4,100
steel-faults,grid,13,13,13,42,13,baseline,0.7564194585623898,0.7763496143958869,1.666666666666667,-5.0,63.45151042938232,36,100
steel-faults,random,13,13,13,42,13,baseline,0.7577077066694327,0.7763496143958869,1.077085456620761,-3.95421838983237,57.82865357398987,59,100
steel-faults,bo_tpe,13,13,13,42,13,baseline,0.7622196867544859,0.7763496143958869,0.2954282396120028,-3.746095939404863,46.64494705200195,29,100
steel-faults,pso,13,13,13,42,13,baseline,0.7602821284099159,0.7892030848329049,3.0303063878134413,-5.244846177262446,44.56146025657654,3,100
steel-faults,de,13,13,13,42,13,baseline,0.7493247588424439,0.7737789203084833,9.784594243894864,-9.227372821389263,68.08873343467712,2,100
steel-faults,ga,13,13,13,42,13,baseline,0.7506109324758843,0.7789203084832905,10.061975027053608,-9.238851184777465,76.27305245399475,19,100
steel-faults,sa,13,13,13,42,13,baseline,0.7551270615081422,0.794344473007712,4.549857719187613,-6.265705645146187,58.06004238128662,12,100
steel-faults,grid,14,14,14,42,14,baseline,0.7654641634685199,0.7789203084832905,1.666666666666667,-3.0,61.743199586868286,36,100
steel-faults,random,14,14,14,42,14,baseline,0.7551726999273934,0.7737789203084833,4.902958156545605,-6.466704260845317,55.98387718200684,21,100
steel-faults,bo_tpe,14,14,14,42,14,baseline,0.7731978010579815,0.7763496143958869,0.5588917813402681,-3.807254738130596,47.07671022415161,35,100
steel-faults,pso,14,14,14,42,14,baseline,0.7719116274245411,0.7737789203084833,1.2046973082039747,-3.41466171396334,45.6990749835968,41,100
steel-faults,de,14,14,14,42,14,baseline,0.7686899699201327,0.781491002570694,0.9428594634052844,-3.321342890065683,60.022199392318726,76,100
steel-faults,ga,14,14,14,42,14,baseline,0.7648314490198113,0.7892030848329049,0.4298980673794288,-2.70218372687283,47.897696018218994,32,100
steel-faults,sa,14,14,14,42,14,baseline,0.7712706150814231,0.7892030848329049,0.4632706839710996,-3.384558832338631,40.65669417381287,27,100
steel-faults,grid,15,15,15,42,15,baseline,0.7603360647235764,0.7712082262210797,1.666666666666667,-5.0,60.9493305683136,36,100
steel-faults,random,15,15,15,42,15,baseline,0.7564692459288456,0.7660668380462725,0.905931433976372,-4.756109322433639,73.11505603790283,17,100
steel-faults,bo_tpe,15,15,15,42,15,baseline,0.7622715485945442,0.7840616966580977,0.7262921426941007,-3.1079456088992883,45.66993689537048,23,100
steel-faults,pso,15,15,15,42,15,baseline,0.7629104864640597,0.7737789203084833,1.47830665191195,-4.67917425261202,42.02955627441406,8,100
steel-faults,de,15,15,15,42,15,baseline,0.7616201638834146,0.7763496143958869,0.8921969071425178,-3.5959601357776023,51.48084163665772,4,100
steel-faults,ga,15,15,15,42,15,baseline,0.7635514988071777,0.7789203084832905,0.9658662483668752,-3.369302410881277,48.124098777771,16,100
steel-faults,sa,15,15,15,42,15,baseline,0.7551809978218027,0.7506426735218509,11.8134300295886,-10.654099220823383,58.74266481399536,24,100
steel-faults,grid,16,16,16,42,16,baseline,0.7571123327455658,0.7506426735218509,1.666666666666667,-5.0,69.55080008506775,36,100
steel-faults,random,16,16,16,42,16,baseline,0.7570998859039519,0.7866323907455013,2.7755824782873706,-4.691322775171372,54.6251015663147,12,100
steel-faults,bo_tpe,16,16,16,42,16,baseline,0.7596867544860492,0.7403598971722365,1.9146758846126652,-5.468887378187547,45.83024334907532,23,100
steel-faults,pso,16,16,16,42,16,baseline,0.7590457421429312,0.7455012853470437,2.465102991523659,-5.80744661036373,36.85688924789429,25,100
steel-faults,de,16,16,16,42,16,baseline,0.7545296131106731,0.7506426735218509,2.8982129455133965,-5.714163994523686,56.9050600528717,1,100
steel-faults,ga,16,16,16,42,16,baseline,0.7538865262939529,0.7506426735218509,4.320588236339338,-6.755235348980897,54.71538376808167,1,100
steel-faults,sa,16,16,16,42,16,baseline,0.7551726999273936,0.7737789203084833,3.619480749651305,-4.3340648443521,53.46781635284424,24,100
steel-faults,grid,17,17,17,42,17,baseline,0.7628752204128203,0.8071979434447301,1.666666666666667,-3.0,59.81054639816284,37,100
steel-faults,random,17,17,17,42,17,baseline,0.7551498807177679,0.7737789203084833,3.004480205785992,-4.767264841995647,52.959285259246826,11,100
steel-faults,bo_tpe,17,17,17,42,17,baseline,0.7635183072295405,0.7969151670951157,1.1432511223765571,-2.8883327050609524,50.125558376312256,36,100
steel-faults,pso,17,17,17,42,17,baseline,0.7622300591224977,0.8046272493573264,0.8468027449274711,-2.643852592963722,42.26493430137634,33,100
steel-faults,de,17,17,17,42,17,baseline,0.7615828233585729,0.7789203084832905,1.1193359893496029,-3.271653431988076,47.21315550804138,12,100
steel-faults,ga,17,17,17,42,17,baseline,0.7577243024582512,0.7737789203084833,3.575929598677695,-4.307196587450652,36.418532371521,12,100
steel-faults,sa,17,17,17,42,17,baseline,0.7609397365418524,0.7660668380462725,1.2611765606635306,-4.024916756699403,47.906195878982544,2,100
steel-faults,grid,18,18,18,42,18,baseline,0.7712726895550255,0.7583547557840618,1.666666666666667,-3.0,60.28748154640198,37,100
steel-faults,random,18,18,18,42,18,baseline,0.7757722227984648,0.7455012853470437,0.8899708800395238,-3.421750143049758,59.60956120491028,64,100
steel-faults,bo_tpe,18,18,18,42,18,baseline,0.7757763717456696,0.7455012853470437,1.0902560708809474,-3.680389774583957,47.80391263961792,17,100
