dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
ozone-8hr,de,20,20,20,42,20,baseline,0.9452447850149,0.95069033530572,6.616026698739594,-9.305031204369463,44.07216739654541,1,100
ozone-8hr,ga,20,20,20,42,20,baseline,0.9437669525025848,0.9546351084812624,8.25358425673794,-10.52262244741519,54.26330590248108,1,100
ozone-8hr,sa,20,20,20,42,20,baseline,0.9452411360457336,0.9585798816568049,2.587574012461856,-6.393522940533508,88.17878890037537,1,100
ozone-8hr,grid,21,21,21,42,21,baseline,0.9467214012041598,0.9526627218934912,1.666666666666667,-5.0,61.423927783966064,35,100
ozone-8hr,random,21,21,21,42,21,baseline,0.942775649212431,0.9388560157790928,8.313872955483896,-10.605975058990078,58.94571757316589,1,100
ozone-8hr,bo_tpe,21,21,21,42,21,baseline,0.9467189685580488,0.9467455621301776,2.227418150115398,-5.377215937515524,44.90636897087097,5,100
ozone-8hr,pso,21,21,21,42,21,baseline,0.9472127957185428,0.9487179487179488,2.1775095656212478,-5.399958150555445,47.29867386817932,3,100
ozone-8hr,de,21,21,21,42,21,baseline,0.9462312230128322,0.95069033530572,2.718957739058289,-6.499761095177815,47.82175946235657,1,100
ozone-8hr,ga,21,21,21,42,21,baseline,0.94327069269598,0.9447731755424064,5.682904711832701,-8.060632039154395,44.84502458572388,1,100
ozone-8hr,sa,21,21,21,42,21,baseline,0.9432719090190356,0.9487179487179488,4.638038748789165,-7.404933109538174,66.93470311164856,1,100
ozone-8hr,grid,22,22,22,42,22,baseline,0.9432682600498692,0.9585798816568049,1.666666666666667,-5.0,61.78351831436157,1,100
ozone-8hr,random,22,22,22,42,22,baseline,0.9437572219181414,0.9566074950690336,5.16654687218314,-8.879160379855314,60.3131947517395,1,100
ozone-8hr,bo_tpe,22,22,22,42,22,baseline,0.9442510490786352,0.9526627218934912,5.962886473510249,-9.116021500281777,42.17986559867859,1,100
ozone-8hr,pso,22,22,22,42,22,baseline,0.9437596545642524,0.9546351084812624,3.598904277888172,-7.186845441442284,45.896650314331055,1,100
