dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
vehicle,pso,6,6,6,42,6,baseline,0.8535729847494553,0.8352941176470589,7.525625905437999,-6.2291380224369695,15.635397672653198,19,100
vehicle,de,6,6,6,42,6,baseline,0.8550108932461875,0.8470588235294118,10.567826357711834,-7.375540449372553,16.88748598098755,22,100
vehicle,ga,6,6,6,42,6,baseline,0.8520588235294116,0.8352941176470589,10.103812992704922,-7.636642830075391,16.628118753433228,19,100
vehicle,sa,6,6,6,42,6,baseline,0.8461873638344226,0.8411764705882353,12.857203028720033,-9.02436350457881,24.19591522216797,1,100
vehicle,grid,7,7,7,42,7,baseline,0.8416557734204794,0.8235294117647058,6.111111111111111,-5.0,13.516879796981812,56,100
vehicle,random,7,7,7,42,7,baseline,0.8416993464052288,0.8117647058823529,8.380264817678276,-6.580448524590347,13.217608213424684,3,100
vehicle,bo_tpe,7,7,7,42,7,baseline,0.8461437908496732,0.8294117647058824,9.309836587099552,-6.423477254770666,13.574907779693604,3,100
vehicle,pso,7,7,7,42,7,baseline,0.8476034858387799,0.8294117647058824,11.352885452442814,-7.811770199531091,14.076199054718018,23,100
vehicle,de,7,7,7,42,7,baseline,0.8446623093681918,0.8235294117647058,8.826726473587797,-6.850773232329159,12.591917514801024,8,100
vehicle,ga,7,7,7,42,7,baseline,0.8446732026143792,0.8117647058823529,7.588573913094645,-6.221082172361395,11.51436448097229,8,100
vehicle,sa,7,7,7,42,7,baseline,0.8416993464052288,0.8294117647058824,9.110514426143382,-6.336834835727616,10.139421463012695,42,100
vehicle,grid,8,8,8,42,8,baseline,0.8416884531590414,0.8764705882352941,15.0,-9.0,12.90805697441101,75,100
vehicle,random,8,8,8,42,8,baseline,0.8343137254901961,0.8529411764705882,13.866363689264038,-8.254706909680028,14.433993101119995,18,100
vehicle,bo_tpe,8,8,8,42,8,baseline,0.8461437908496732,0.8941176470588236,13.410834431283792,-8.636132777961363,24.191145181655884,36,100
vehicle,pso,8,8,8,42,8,baseline,0.8358278867102398,0.8647058823529412,8.647157001397236,-5.048941796232258,12.306480169296265,26,100
vehicle,de,8,8,8,42,8,baseline,0.8461437908496732,0.888235294117647,13.300029681462483,-8.464304876460924,18.40032839775085,3,100
vehicle,ga,8,8,8,42,8,baseline,0.8461764705882354,0.8294117647058824,12.225877120296389,-6.859202481111366,14.246479988098145,3,100
